inputs=10 keys=278 outputs=19 gates=5675
iteration: 1; vars: 34124; clauses: 20852; decisions: 4174
iteration: 892; vars: 9983030; clauses: 182110; decisions: 1097129
iteration: 893; vars: 9994196; clauses: 211132; decisions: 1097806
iteration: 894; vars: 10005362; clauses: 240154; decisions: 1098378
iteration: 895; vars: 10016528; clauses: 269176; decisions: 1098797
iteration: 896; vars: 10027694; clauses: 298198; decisions: 1099049
iteration: 897; vars: 10038860; clauses: 327220; decisions: 1099294
iteration: 898; vars: 10050026; clauses: 356242; decisions: 1099539
iteration: 899; vars: 10061192; clauses: 385264; decisions: 1100033
iteration: 900; vars: 10072358; clauses: 414286; decisions: 1100314
iteration: 901; vars: 10083524; clauses: 443308; decisions: 1100956
iteration: 902; vars: 10094690; clauses: 472330; decisions: 1101223
iteration: 903; vars: 10105856; clauses: 501352; decisions: 1101521
iteration: 904; vars: 10117022; clauses: 66858; decisions: 1101872
iteration: 905; vars: 10128188; clauses: 95880; decisions: 1102434
iteration: 906; vars: 10139354; clauses: 124902; decisions: 1102877
iteration: 907; vars: 10150520; clauses: 153924; decisions: 1103540
iteration: 908; vars: 10161686; clauses: 182946; decisions: 1104712
iteration: 909; vars: 10172852; clauses: 211968; decisions: 1104990
iteration: 910; vars: 10184018; clauses: 240990; decisions: 1105255
iteration: 911; vars: 10195184; clauses: 270012; decisions: 1105662
iteration: 912; vars: 10206350; clauses: 299034; decisions: 1105949
iteration: 913; vars: 10217516; clauses: 328056; decisions: 1106229
iteration: 914; vars: 10228682; clauses: 357078; decisions: 1106757
iteration: 915; vars: 10239848; clauses: 386100; decisions: 1107372
iteration: 916; vars: 10251014; clauses: 415122; decisions: 1107620
iteration: 917; vars: 10262180; clauses: 444144; decisions: 1107871
iteration: 918; vars: 10273346; clauses: 473166; decisions: 1108279
iteration: 919; vars: 10284512; clauses: 502188; decisions: 1108577
iteration: 920; vars: 10295678; clauses: 67736; decisions: 1108836
iteration: 921; vars: 10306844; clauses: 96758; decisions: 1109114
iteration: 922; vars: 10318010; clauses: 125780; decisions: 1109609
iteration: 923; vars: 10329176; clauses: 154802; decisions: 1110268
iteration: 924; vars: 10340342; clauses: 183824; decisions: 1110533
iteration: 925; vars: 10351508; clauses: 212846; decisions: 1110836
iteration: 926; vars: 10362674; clauses: 241868; decisions: 1111518
iteration: 927; vars: 10373840; clauses: 270890; decisions: 1111774
iteration: 928; vars: 10385006; clauses: 299912; decisions: 1112078
iteration: 929; vars: 10396172; clauses: 328934; decisions: 1112512
iteration: 930; vars: 10407338; clauses: 357956; decisions: 1112757
iteration: 931; vars: 10418504; clauses: 386978; decisions: 1113007
iteration: 932; vars: 10429670; clauses: 416000; decisions: 1113259
iteration: 933; vars: 10440836; clauses: 445022; decisions: 1113533
iteration: 934; vars: 10452002; clauses: 474044; decisions: 1113783
iteration: 935; vars: 10463168; clauses: 503066; decisions: 1114047
iteration: 936; vars: 10474334; clauses: 532088; decisions: 1114301
iteration: 937; vars: 10485500; clauses: 68780; decisions: 1114573
iteration: 938; vars: 10496666; clauses: 97802; decisions: 1114841
iteration: 939; vars: 10507832; clauses: 126824; decisions: 1115353
iteration: 940; vars: 10518998; clauses: 155846; decisions: 1115653
iteration: 941; vars: 10530164; clauses: 184868; decisions: 1116009
iteration: 942; vars: 10541330; clauses: 213890; decisions: 1116273
iteration: 943; vars: 10552496; clauses: 242912; decisions: 1116901
iteration: 944; vars: 10563662; clauses: 271934; decisions: 1117171
iteration: 945; vars: 10574828; clauses: 300956; decisions: 1117472
iteration: 946; vars: 10585994; clauses: 329978; decisions: 1117751
iteration: 947; vars: 10597160; clauses: 359000; decisions: 1118057
iteration: 948; vars: 10608326; clauses: 388022; decisions: 1118457
iteration: 949; vars: 10619492; clauses: 417044; decisions: 1118723
iteration: 950; vars: 10630658; clauses: 446066; decisions: 1118968
iteration: 951; vars: 10641824; clauses: 475088; decisions: 1119228
iteration: 952; vars: 10652990; clauses: 504110; decisions: 1119544
iteration: 953; vars: 10664156; clauses: 533132; decisions: 1119795
iteration: 954; vars: 10675322; clauses: 69844; decisions: 1120989
iteration: 955; vars: 10686488; clauses: 98866; decisions: 1121242
iteration: 956; vars: 10697654; clauses: 127888; decisions: 1121491
iteration: 957; vars: 10708820; clauses: 156910; decisions: 1121736
iteration: 958; vars: 10719986; clauses: 185932; decisions: 1121981
iteration: 959; vars: 10731152; clauses: 214954; decisions: 1122343
iteration: 960; vars: 10742318; clauses: 243976; decisions: 1122589
iteration: 961; vars: 10753484; clauses: 272998; decisions: 1122963
iteration: 962; vars: 10764650; clauses: 302020; decisions: 1123238
iteration: 963; vars: 10775816; clauses: 331042; decisions: 1123918
iteration: 964; vars: 10786982; clauses: 360064; decisions: 1124354
iteration: 965; vars: 10798148; clauses: 389086; decisions: 1124966
iteration: 966; vars: 10809314; clauses: 418108; decisions: 1125250
iteration: 967; vars: 10820480; clauses: 447130; decisions: 1125871
iteration: 968; vars: 10831646; clauses: 476152; decisions: 1126179
iteration: 969; vars: 10842812; clauses: 505174; decisions: 1126541
iteration: 970; vars: 10853978; clauses: 534196; decisions: 1126909
iteration: 971; vars: 10865144; clauses: 70713; decisions: 1127415
iteration: 972; vars: 10876310; clauses: 99735; decisions: 1128020
iteration: 973; vars: 10887476; clauses: 128757; decisions: 1128340
iteration: 974; vars: 10898642; clauses: 157779; decisions: 1128737
iteration: 975; vars: 10909808; clauses: 186801; decisions: 1128983
iteration: 976; vars: 10920974; clauses: 215823; decisions: 1129304
iteration: 977; vars: 10932140; clauses: 244845; decisions: 1129614
iteration: 978; vars: 10943306; clauses: 273867; decisions: 1129877
iteration: 979; vars: 10954472; clauses: 302889; decisions: 1130122
iteration: 980; vars: 10965638; clauses: 331911; decisions: 1130372
iteration: 981; vars: 10976804; clauses: 360933; decisions: 1130664
iteration: 982; vars: 10987970; clauses: 389955; decisions: 1130921
iteration: 983; vars: 10999136; clauses: 418977; decisions: 1131185
iteration: 984; vars: 11010302; clauses: 447999; decisions: 1131568
iteration: 985; vars: 11021468; clauses: 477021; decisions: 1132012
iteration: 986; vars: 11032634; clauses: 506043; decisions: 1132503
iteration: 987; vars: 11043800; clauses: 535065; decisions: 1133916
iteration: 988; vars: 11054966; clauses: 71585; decisions: 1134500
iteration: 989; vars: 11066132; clauses: 100607; decisions: 1134773
iteration: 990; vars: 11077298; clauses: 129629; decisions: 1135042
iteration: 991; vars: 11088464; clauses: 158651; decisions: 1135297
iteration: 992; vars: 11099630; clauses: 187673; decisions: 1135578
iteration: 993; vars: 11110796; clauses: 216695; decisions: 1136074
iteration: 994; vars: 11121962; clauses: 245717; decisions: 1136324
iteration: 995; vars: 11133128; clauses: 274739; decisions: 1136702
iteration: 996; vars: 11144294; clauses: 303761; decisions: 1137058
iteration: 997; vars: 11155460; clauses: 332783; decisions: 1138208
iteration: 998; vars: 11166626; clauses: 361805; decisions: 1138758
iteration: 999; vars: 11177792; clauses: 390827; decisions: 1139121
iteration: 1000; vars: 11188958; clauses: 419849; decisions: 1139374
iteration: 1001; vars: 11200124; clauses: 448871; decisions: 1139921
iteration: 1002; vars: 11211290; clauses: 477893; decisions: 1140194
iteration: 1003; vars: 11222456; clauses: 506915; decisions: 1140943
iteration: 1004; vars: 11233622; clauses: 535937; decisions: 1141529
iteration: 1005; vars: 11244788; clauses: 72409; decisions: 1142116
iteration: 1006; vars: 11255954; clauses: 101431; decisions: 1144219
iteration: 1007; vars: 11267120; clauses: 130453; decisions: 1145030
iteration: 1008; vars: 11278286; clauses: 159475; decisions: 1145559
iteration: 1009; vars: 11289452; clauses: 188497; decisions: 1147287
iteration: 1010; vars: 11300618; clauses: 217519; decisions: 1147670
iteration: 1011; vars: 11311784; clauses: 246541; decisions: 1148387
iteration: 1012; vars: 11322950; clauses: 275563; decisions: 1153607
iteration: 1013; vars: 11334116; clauses: 304585; decisions: 1155453
iteration: 1014; vars: 11345282; clauses: 333607; decisions: 1155719
iteration: 1015; vars: 11356448; clauses: 362629; decisions: 1156829
iteration: 1016; vars: 11367614; clauses: 391651; decisions: 1157514
iteration: 1017; vars: 11378780; clauses: 420673; decisions: 1162959
iteration: 1018; vars: 11389946; clauses: 449695; decisions: 1165363
iteration: 1019; vars: 11401112; clauses: 478717; decisions: 1170977
iteration: 1020; vars: 11412278; clauses: 71006; decisions: 1177549
iteration: 1021; vars: 11423444; clauses: 50033; decisions: 1183267
iteration: 1022; vars: 11434610; clauses: 49888; decisions: 1185835
iteration: 1023; vars: 11445776; clauses: 27818; decisions: 1236602
finished solver loop. fail_count = 0
key=00000000111000110110001011010000011000000111000010100100101001001000110001000000000100000001010101010011100010000100000100101110000000000101100001010100000010100111000101000000001000101010100001010000000011000000100010110000000000010000101001001000100100001000100000010000000000
iteration=1023; backbones_count=0; cube_count=30005248; cpu_time=336.592; maxrss=728.578
