inputs=39 keys=70 outputs=3 gates=720
iteration: 1; vars: 4463; clauses: 2305; decisions: 3093
iteration: 7536; vars: 10734303; clauses: 1677166; decisions: 2093067
iteration: 7537; vars: 10735727; clauses: 1678338; decisions: 2093287
iteration: 7538; vars: 10737151; clauses: 1679510; decisions: 2093569
iteration: 7539; vars: 10738575; clauses: 1680682; decisions: 2093835
iteration: 7540; vars: 10739999; clauses: 1681854; decisions: 2094166
iteration: 7541; vars: 10741423; clauses: 1682970; decisions: 2094401
iteration: 7542; vars: 10742847; clauses: 1684086; decisions: 2094630
iteration: 7543; vars: 10744271; clauses: 1685202; decisions: 2094866
iteration: 7544; vars: 10745695; clauses: 1686318; decisions: 2095108
iteration: 7545; vars: 10747119; clauses: 1687434; decisions: 2095345
iteration: 7546; vars: 10748543; clauses: 1688550; decisions: 2095589
iteration: 7547; vars: 10749967; clauses: 1689666; decisions: 2095834
iteration: 7548; vars: 10751391; clauses: 1690782; decisions: 2096083
iteration: 7549; vars: 10752815; clauses: 1691892; decisions: 2096332
iteration: 7550; vars: 10754239; clauses: 1693008; decisions: 2096578
iteration: 7551; vars: 10755663; clauses: 1694124; decisions: 2096928
iteration: 7552; vars: 10757087; clauses: 1695296; decisions: 2097252
iteration: 7553; vars: 10758511; clauses: 1696440; decisions: 2097582
iteration: 7554; vars: 10759935; clauses: 1697584; decisions: 2097847
iteration: 7555; vars: 10761359; clauses: 1698728; decisions: 2098124
iteration: 7556; vars: 10762783; clauses: 1699816; decisions: 2098391
iteration: 7557; vars: 10764207; clauses: 1700904; decisions: 2098635
iteration: 7558; vars: 10765631; clauses: 1701992; decisions: 2098908
iteration: 7559; vars: 10767055; clauses: 1703080; decisions: 2099172
iteration: 7560; vars: 10768479; clauses: 1704196; decisions: 2099434
iteration: 7561; vars: 10769903; clauses: 1705312; decisions: 2099696
iteration: 7562; vars: 10771327; clauses: 1706428; decisions: 2099941
iteration: 7563; vars: 10772751; clauses: 1707516; decisions: 2100315
iteration: 7564; vars: 10774175; clauses: 1708604; decisions: 2100547
iteration: 7565; vars: 10775599; clauses: 1709692; decisions: 2100791
iteration: 7566; vars: 10777023; clauses: 1710780; decisions: 2101032
iteration: 7567; vars: 10778447; clauses: 1711896; decisions: 2101284
iteration: 7568; vars: 10779871; clauses: 1713012; decisions: 2101525
iteration: 7569; vars: 10781295; clauses: 1714128; decisions: 2101777
iteration: 7570; vars: 10782719; clauses: 1715300; decisions: 2102033
iteration: 7571; vars: 10784143; clauses: 1716472; decisions: 2102291
iteration: 7572; vars: 10785567; clauses: 1717644; decisions: 2102562
iteration: 7573; vars: 10786991; clauses: 1718816; decisions: 2102819
iteration: 7574; vars: 10788415; clauses: 1719960; decisions: 2103071
iteration: 7575; vars: 10789839; clauses: 1721048; decisions: 2103324
iteration: 7576; vars: 10791263; clauses: 1722136; decisions: 2103571
iteration: 7577; vars: 10792687; clauses: 1723224; decisions: 2103822
iteration: 7578; vars: 10794111; clauses: 1724312; decisions: 2104072
iteration: 7579; vars: 10795535; clauses: 1725394; decisions: 2104321
iteration: 7580; vars: 10796959; clauses: 1726504; decisions: 2104570
iteration: 7581; vars: 10798383; clauses: 1727648; decisions: 2104819
iteration: 7582; vars: 10799807; clauses: 1728792; decisions: 2105070
iteration: 7583; vars: 10801231; clauses: 1729936; decisions: 2105480
iteration: 7584; vars: 10802655; clauses: 1731052; decisions: 2105756
iteration: 7585; vars: 10804079; clauses: 1732168; decisions: 2106023
iteration: 7586; vars: 10805503; clauses: 1733284; decisions: 2106284
iteration: 7587; vars: 10806927; clauses: 1734400; decisions: 2106556
iteration: 7588; vars: 10808351; clauses: 1735572; decisions: 2106813
iteration: 7589; vars: 10809775; clauses: 1736716; decisions: 2107065
iteration: 7590; vars: 10811199; clauses: 1737860; decisions: 2107315
iteration: 7591; vars: 10812623; clauses: 1739004; decisions: 2107753
iteration: 7592; vars: 10814047; clauses: 1740092; decisions: 2107973
iteration: 7593; vars: 10815471; clauses: 1741180; decisions: 2108215
iteration: 7594; vars: 10816895; clauses: 1742268; decisions: 2108450
iteration: 7595; vars: 10818319; clauses: 1743384; decisions: 2108697
iteration: 7596; vars: 10819743; clauses: 1744556; decisions: 2108966
iteration: 7597; vars: 10821167; clauses: 1745700; decisions: 2109219
iteration: 7598; vars: 10822591; clauses: 1746844; decisions: 2109495
iteration: 7599; vars: 10824015; clauses: 1747988; decisions: 2109756
iteration: 7600; vars: 10825439; clauses: 1749160; decisions: 2110015
iteration: 7601; vars: 10826863; clauses: 1750276; decisions: 2110292
iteration: 7602; vars: 10828287; clauses: 1751392; decisions: 2110548
iteration: 7603; vars: 10829711; clauses: 1752508; decisions: 2110801
iteration: 7604; vars: 10831135; clauses: 1753618; decisions: 2111051
iteration: 7605; vars: 10832559; clauses: 1754728; decisions: 2111302
iteration: 7606; vars: 10833983; clauses: 1755838; decisions: 2111548
iteration: 7607; vars: 10835407; clauses: 1757010; decisions: 2111799
iteration: 7608; vars: 10836831; clauses: 1758182; decisions: 2112050
iteration: 7609; vars: 10838255; clauses: 1759354; decisions: 2112460
iteration: 7610; vars: 10839679; clauses: 1760442; decisions: 2112735
iteration: 7611; vars: 10841103; clauses: 1761530; decisions: 2113005
iteration: 7612; vars: 10842527; clauses: 1762618; decisions: 2113262
iteration: 7613; vars: 10843951; clauses: 1763706; decisions: 2113535
iteration: 7614; vars: 10845375; clauses: 1764850; decisions: 2113893
iteration: 7615; vars: 10846799; clauses: 1766022; decisions: 2114110
iteration: 7616; vars: 10848223; clauses: 1767166; decisions: 2114402
iteration: 7617; vars: 10849647; clauses: 1768254; decisions: 2114692
iteration: 7618; vars: 10851071; clauses: 1769342; decisions: 2114956
iteration: 7619; vars: 10852495; clauses: 1770430; decisions: 2115207
iteration: 7620; vars: 10853919; clauses: 1771518; decisions: 2115459
iteration: 7621; vars: 10855343; clauses: 1772606; decisions: 2115716
iteration: 7622; vars: 10856767; clauses: 1773750; decisions: 2115973
iteration: 7623; vars: 10858191; clauses: 1774894; decisions: 2116243
iteration: 7624; vars: 10859615; clauses: 1776038; decisions: 2116499
iteration: 7625; vars: 10861039; clauses: 1777182; decisions: 2116752
iteration: 7626; vars: 10862463; clauses: 1778326; decisions: 2117002
iteration: 7627; vars: 10863887; clauses: 1779414; decisions: 2117250
iteration: 7628; vars: 10865311; clauses: 1780502; decisions: 2117500
iteration: 7629; vars: 10866735; clauses: 1781590; decisions: 2117752
iteration: 7630; vars: 10868159; clauses: 1782678; decisions: 2118000
iteration: 7631; vars: 10869583; clauses: 1783766; decisions: 2118248
iteration: 7632; vars: 10871007; clauses: 1784910; decisions: 2118498
iteration: 7633; vars: 10872431; clauses: 1786054; decisions: 2118760
iteration: 7634; vars: 10873855; clauses: 1787164; decisions: 2119018
iteration: 7635; vars: 10875279; clauses: 1788274; decisions: 2119271
iteration: 7636; vars: 10876703; clauses: 1789418; decisions: 2119517
iteration: 7637; vars: 10878127; clauses: 1790562; decisions: 2119759
iteration: 7638; vars: 10879551; clauses: 1791650; decisions: 2120000
iteration: 7639; vars: 10880975; clauses: 1792738; decisions: 2120339
iteration: 7640; vars: 10882399; clauses: 1793826; decisions: 2120554
iteration: 7641; vars: 10883823; clauses: 1794942; decisions: 2120943
iteration: 7642; vars: 10885247; clauses: 1796030; decisions: 2121193
iteration: 7643; vars: 10886671; clauses: 1797118; decisions: 2121424
iteration: 7644; vars: 10888095; clauses: 1798206; decisions: 2121660
iteration: 7645; vars: 10889519; clauses: 1799294; decisions: 2121910
iteration: 7646; vars: 10890943; clauses: 1800376; decisions: 2122153
iteration: 7647; vars: 10892367; clauses: 1801458; decisions: 2122415
iteration: 7648; vars: 10893791; clauses: 1802540; decisions: 2122659
iteration: 7649; vars: 10895215; clauses: 1803622; decisions: 2122933
iteration: 7650; vars: 10896639; clauses: 1804704; decisions: 2123199
iteration: 7651; vars: 10898063; clauses: 1805786; decisions: 2123450
iteration: 7652; vars: 10899487; clauses: 1806868; decisions: 2123715
iteration: 7653; vars: 10900911; clauses: 1807978; decisions: 2123971
iteration: 7654; vars: 10902335; clauses: 1809088; decisions: 2124225
iteration: 7655; vars: 10903759; clauses: 1810198; decisions: 2124473
iteration: 7656; vars: 10905183; clauses: 1811308; decisions: 2124722
iteration: 7657; vars: 10906607; clauses: 1812418; decisions: 2124970
iteration: 7658; vars: 10908031; clauses: 1813500; decisions: 2125220
iteration: 7659; vars: 10909455; clauses: 1814582; decisions: 2125480
iteration: 7660; vars: 10910879; clauses: 1815664; decisions: 2125738
iteration: 7661; vars: 10912303; clauses: 1816746; decisions: 2125991
iteration: 7662; vars: 10913727; clauses: 1817828; decisions: 2126237
iteration: 7663; vars: 10915151; clauses: 1818910; decisions: 2126479
iteration: 7664; vars: 10916575; clauses: 1820020; decisions: 2126719
iteration: 7665; vars: 10917999; clauses: 1821130; decisions: 2127059
iteration: 7666; vars: 10919423; clauses: 1822274; decisions: 2127276
iteration: 7667; vars: 10920847; clauses: 1823418; decisions: 2127599
iteration: 7668; vars: 10922271; clauses: 1824562; decisions: 2127892
iteration: 7669; vars: 10923695; clauses: 1825650; decisions: 2128166
iteration: 7670; vars: 10925119; clauses: 1826738; decisions: 2128415
iteration: 7671; vars: 10926543; clauses: 1827790; decisions: 2128661
iteration: 7672; vars: 10927967; clauses: 1828842; decisions: 2128916
iteration: 7673; vars: 10929391; clauses: 1829894; decisions: 2129170
iteration: 7674; vars: 10930815; clauses: 1830982; decisions: 2129426
iteration: 7675; vars: 10932239; clauses: 1832070; decisions: 2129706
iteration: 7676; vars: 10933663; clauses: 1833158; decisions: 2129963
iteration: 7677; vars: 10935087; clauses: 1834302; decisions: 2130216
iteration: 7678; vars: 10936511; clauses: 1835446; decisions: 2130471
iteration: 7679; vars: 10937935; clauses: 1836590; decisions: 2130719
iteration: 7680; vars: 10939359; clauses: 1837734; decisions: 2130988
iteration: 7681; vars: 10940783; clauses: 1838878; decisions: 2131253
iteration: 7682; vars: 10942207; clauses: 1840022; decisions: 2131492
iteration: 7683; vars: 10943631; clauses: 1841194; decisions: 2131758
iteration: 7684; vars: 10945055; clauses: 1842366; decisions: 2132001
iteration: 7685; vars: 10946479; clauses: 1843510; decisions: 2132274
iteration: 7686; vars: 10947903; clauses: 1844598; decisions: 2132531
iteration: 7687; vars: 10949327; clauses: 1845686; decisions: 2132797
iteration: 7688; vars: 10950751; clauses: 1846774; decisions: 2133057
iteration: 7689; vars: 10952175; clauses: 1847862; decisions: 2133304
iteration: 7690; vars: 10953599; clauses: 1848978; decisions: 2133572
iteration: 7691; vars: 10955023; clauses: 1850088; decisions: 2133825
iteration: 7692; vars: 10956447; clauses: 1851198; decisions: 2134062
iteration: 7693; vars: 10957871; clauses: 1852314; decisions: 2134305
iteration: 7694; vars: 10959295; clauses: 1853402; decisions: 2134551
iteration: 7695; vars: 10960719; clauses: 1854490; decisions: 2134821
iteration: 7696; vars: 10962143; clauses: 1855634; decisions: 2135079
iteration: 7697; vars: 10963567; clauses: 1856778; decisions: 2135324
iteration: 7698; vars: 10964991; clauses: 1857888; decisions: 2135572
iteration: 7699; vars: 10966415; clauses: 1858998; decisions: 2135822
iteration: 7700; vars: 10967839; clauses: 1860108; decisions: 2136070
iteration: 7701; vars: 10969263; clauses: 1861190; decisions: 2136318
iteration: 7702; vars: 10970687; clauses: 1862272; decisions: 2136571
iteration: 7703; vars: 10972111; clauses: 1863360; decisions: 2136819
iteration: 7704; vars: 10973535; clauses: 1864448; decisions: 2137070
iteration: 7705; vars: 10974959; clauses: 1865536; decisions: 2137318
iteration: 7706; vars: 10976383; clauses: 1866680; decisions: 2137569
iteration: 7707; vars: 10977807; clauses: 1867824; decisions: 2137819
iteration: 7708; vars: 10979231; clauses: 1868934; decisions: 2138067
iteration: 7709; vars: 10980655; clauses: 1870044; decisions: 2138321
iteration: 7710; vars: 10982079; clauses: 1871188; decisions: 2138570
iteration: 7711; vars: 10983503; clauses: 1872276; decisions: 2138821
iteration: 7712; vars: 10984927; clauses: 1873364; decisions: 2139070
iteration: 7713; vars: 10986351; clauses: 1874452; decisions: 2139320
iteration: 7714; vars: 10987775; clauses: 1875540; decisions: 2139725
iteration: 7715; vars: 10989199; clauses: 1876684; decisions: 2140003
iteration: 7716; vars: 10990623; clauses: 1877828; decisions: 2140277
iteration: 7717; vars: 10992047; clauses: 1878938; decisions: 2140523
iteration: 7718; vars: 10993471; clauses: 1880048; decisions: 2140794
iteration: 7719; vars: 10994895; clauses: 1881130; decisions: 2141058
iteration: 7720; vars: 10996319; clauses: 1882212; decisions: 2141315
iteration: 7721; vars: 10997743; clauses: 1883294; decisions: 2141584
iteration: 7722; vars: 10999167; clauses: 1884382; decisions: 2141839
iteration: 7723; vars: 11000591; clauses: 1885470; decisions: 2142092
iteration: 7724; vars: 11002015; clauses: 1886614; decisions: 2142345
iteration: 7725; vars: 11003439; clauses: 1887758; decisions: 2142594
iteration: 7726; vars: 11004863; clauses: 1888902; decisions: 2142843
iteration: 7727; vars: 11006287; clauses: 1890046; decisions: 2143094
iteration: 7728; vars: 11007711; clauses: 1891190; decisions: 2143354
iteration: 7729; vars: 11009135; clauses: 1892334; decisions: 2143614
iteration: 7730; vars: 11010559; clauses: 1893422; decisions: 2143866
iteration: 7731; vars: 11011983; clauses: 1894504; decisions: 2144112
iteration: 7732; vars: 11013407; clauses: 1895586; decisions: 2144354
iteration: 7733; vars: 11014831; clauses: 1896674; decisions: 2144594
iteration: 7734; vars: 11016255; clauses: 1897762; decisions: 2144932
iteration: 7735; vars: 11017679; clauses: 1898850; decisions: 2145148
iteration: 7736; vars: 11019103; clauses: 1899938; decisions: 2145471
iteration: 7737; vars: 11020527; clauses: 1901026; decisions: 2145767
iteration: 7738; vars: 11021951; clauses: 1902114; decisions: 2146040
iteration: 7739; vars: 11023375; clauses: 1903202; decisions: 2146289
iteration: 7740; vars: 11024799; clauses: 1904254; decisions: 2146536
iteration: 7741; vars: 11026223; clauses: 1905306; decisions: 2146791
iteration: 7742; vars: 11027647; clauses: 1906352; decisions: 2147044
iteration: 7743; vars: 11029071; clauses: 1907404; decisions: 2147318
iteration: 7744; vars: 11030495; clauses: 1908456; decisions: 2147573
iteration: 7745; vars: 11031919; clauses: 1909508; decisions: 2147824
iteration: 7746; vars: 11033343; clauses: 1910560; decisions: 2148072
iteration: 7747; vars: 11034767; clauses: 1911612; decisions: 2148321
iteration: 7748; vars: 11036191; clauses: 1912664; decisions: 2148568
iteration: 7749; vars: 11037615; clauses: 1913716; decisions: 2148812
iteration: 7750; vars: 11039039; clauses: 1914768; decisions: 2149060
iteration: 7751; vars: 11040463; clauses: 1915820; decisions: 2149306
iteration: 7752; vars: 11041887; clauses: 1916872; decisions: 2149554
iteration: 7753; vars: 11043311; clauses: 1917924; decisions: 2149813
iteration: 7754; vars: 11044735; clauses: 1918976; decisions: 2150070
iteration: 7755; vars: 11046159; clauses: 1920028; decisions: 2150319
iteration: 7756; vars: 11047583; clauses: 1921080; decisions: 2150563
iteration: 7757; vars: 11049007; clauses: 1922132; decisions: 2150803
iteration: 7758; vars: 11050431; clauses: 1923184; decisions: 2151040
iteration: 7759; vars: 11051855; clauses: 1924236; decisions: 2151375
iteration: 7760; vars: 11053279; clauses: 1925288; decisions: 2151597
iteration: 7761; vars: 11054703; clauses: 1926340; decisions: 2151903
iteration: 7762; vars: 11056127; clauses: 1927392; decisions: 2152189
iteration: 7763; vars: 11057551; clauses: 1928444; decisions: 2152458
iteration: 7764; vars: 11058975; clauses: 1929496; decisions: 2152709
iteration: 7765; vars: 11060399; clauses: 1930548; decisions: 2152949
iteration: 7766; vars: 11061823; clauses: 1931600; decisions: 2153194
iteration: 7767; vars: 11063247; clauses: 1932652; decisions: 2153439
iteration: 7768; vars: 11064671; clauses: 1933704; decisions: 2153683
iteration: 7769; vars: 11066095; clauses: 1934756; decisions: 2153926
iteration: 7770; vars: 11067519; clauses: 1935808; decisions: 2154170
iteration: 7771; vars: 11068943; clauses: 1936860; decisions: 2154416
iteration: 7772; vars: 11070367; clauses: 1937912; decisions: 2154660
iteration: 7773; vars: 11071791; clauses: 1938964; decisions: 2154901
iteration: 7774; vars: 11073215; clauses: 1940016; decisions: 2155149
iteration: 7775; vars: 11074639; clauses: 1941062; decisions: 2155391
iteration: 7776; vars: 11076063; clauses: 1942108; decisions: 2155634
iteration: 7777; vars: 11077487; clauses: 1943154; decisions: 2155877
iteration: 7778; vars: 11078911; clauses: 1944200; decisions: 2156123
iteration: 7779; vars: 11080335; clauses: 1945246; decisions: 2156467
iteration: 7780; vars: 11081759; clauses: 1946298; decisions: 2156683
iteration: 7781; vars: 11083183; clauses: 1947350; decisions: 2156986
iteration: 7782; vars: 11084607; clauses: 1948402; decisions: 2157268
iteration: 7783; vars: 11086031; clauses: 1949454; decisions: 2157614
iteration: 7784; vars: 11087455; clauses: 1950500; decisions: 2157849
iteration: 7785; vars: 11088879; clauses: 1951546; decisions: 2158076
iteration: 7786; vars: 11090303; clauses: 1952592; decisions: 2158404
iteration: 7787; vars: 11091727; clauses: 1953644; decisions: 2158626
iteration: 7788; vars: 11093151; clauses: 1954696; decisions: 2158848
iteration: 7789; vars: 11094575; clauses: 1955748; decisions: 2159075
iteration: 7790; vars: 11095999; clauses: 1956800; decisions: 2159427
iteration: 7791; vars: 11097423; clauses: 1957846; decisions: 2159641
iteration: 7792; vars: 11098847; clauses: 1958892; decisions: 2159863
iteration: 7793; vars: 11100271; clauses: 1959938; decisions: 2160090
iteration: 7794; vars: 11101695; clauses: 1960984; decisions: 2160327
iteration: 7795; vars: 11103119; clauses: 1962030; decisions: 2160590
iteration: 7796; vars: 11104543; clauses: 1963076; decisions: 2160846
iteration: 7797; vars: 11105967; clauses: 1964128; decisions: 2161092
iteration: 7798; vars: 11107391; clauses: 1965180; decisions: 2161335
iteration: 7799; vars: 11108815; clauses: 1966232; decisions: 2161572
iteration: 7800; vars: 11110239; clauses: 1967284; decisions: 2161899
iteration: 7801; vars: 11111663; clauses: 1968330; decisions: 2162332
iteration: 7802; vars: 11113087; clauses: 1969376; decisions: 2162544
iteration: 7803; vars: 11114511; clauses: 1970428; decisions: 2162975
iteration: 7804; vars: 11115935; clauses: 1971480; decisions: 2163178
iteration: 7805; vars: 11117359; clauses: 1972532; decisions: 2163453
iteration: 7806; vars: 11118783; clauses: 1973620; decisions: 2163651
iteration: 7807; vars: 11120207; clauses: 1974708; decisions: 2163949
iteration: 7808; vars: 11121631; clauses: 1975760; decisions: 2164168
iteration: 7809; vars: 11123055; clauses: 1976812; decisions: 2164408
iteration: 7810; vars: 11124479; clauses: 1977864; decisions: 2164640
iteration: 7811; vars: 11125903; clauses: 1978916; decisions: 2164880
iteration: 7812; vars: 11127327; clauses: 1979968; decisions: 2165113
iteration: 7813; vars: 11128751; clauses: 1981020; decisions: 2165359
iteration: 7814; vars: 11130175; clauses: 1982072; decisions: 2165612
iteration: 7815; vars: 11131599; clauses: 1983124; decisions: 2165868
iteration: 7816; vars: 11133023; clauses: 1984176; decisions: 2166141
iteration: 7817; vars: 11134447; clauses: 1985228; decisions: 2166397
iteration: 7818; vars: 11135871; clauses: 1986280; decisions: 2166649
iteration: 7819; vars: 11137295; clauses: 1987332; decisions: 2166899
iteration: 7820; vars: 11138719; clauses: 1988420; decisions: 2167146
iteration: 7821; vars: 11140143; clauses: 1989508; decisions: 2167393
iteration: 7822; vars: 11141567; clauses: 1990596; decisions: 2167639
iteration: 7823; vars: 11142991; clauses: 1991684; decisions: 2167888
iteration: 7824; vars: 11144415; clauses: 1992772; decisions: 2168134
iteration: 7825; vars: 11145839; clauses: 1993824; decisions: 2168541
iteration: 7826; vars: 11147263; clauses: 1994876; decisions: 2168816
iteration: 7827; vars: 11148687; clauses: 1995928; decisions: 2169080
iteration: 7828; vars: 11150111; clauses: 1997016; decisions: 2169325
iteration: 7829; vars: 11151535; clauses: 1998104; decisions: 2169595
iteration: 7830; vars: 11152959; clauses: 1999192; decisions: 2169859
iteration: 7831; vars: 11154383; clauses: 2000280; decisions: 2170115
iteration: 7832; vars: 11155807; clauses: 2001368; decisions: 2170385
iteration: 7833; vars: 11157231; clauses: 2002420; decisions: 2170637
iteration: 7834; vars: 11158655; clauses: 2003472; decisions: 2170888
iteration: 7835; vars: 11160079; clauses: 2004524; decisions: 2171137
iteration: 7836; vars: 11161503; clauses: 2005576; decisions: 2171383
iteration: 7837; vars: 11162927; clauses: 2006628; decisions: 2171631
iteration: 7838; vars: 11164351; clauses: 2007716; decisions: 2171877
iteration: 7839; vars: 11165775; clauses: 2008804; decisions: 2172126
iteration: 7840; vars: 11167199; clauses: 2009892; decisions: 2172369
iteration: 7841; vars: 11168623; clauses: 2010980; decisions: 2172617
iteration: 7842; vars: 11170047; clauses: 2012068; decisions: 2172877
iteration: 7843; vars: 11171471; clauses: 2013156; decisions: 2173134
iteration: 7844; vars: 11172895; clauses: 2014208; decisions: 2173384
iteration: 7845; vars: 11174319; clauses: 2015260; decisions: 2173628
iteration: 7846; vars: 11175743; clauses: 2016312; decisions: 2173868
iteration: 7847; vars: 11177167; clauses: 2017364; decisions: 2174106
iteration: 7848; vars: 11178591; clauses: 2018416; decisions: 2174440
iteration: 7849; vars: 11180015; clauses: 2019468; decisions: 2174662
iteration: 7850; vars: 11181439; clauses: 2020520; decisions: 2174973
iteration: 7851; vars: 11182863; clauses: 2021572; decisions: 2175259
iteration: 7852; vars: 11184287; clauses: 2022624; decisions: 2175536
iteration: 7853; vars: 11185711; clauses: 2023676; decisions: 2175990
iteration: 7854; vars: 11187135; clauses: 2024728; decisions: 2176177
iteration: 7855; vars: 11188559; clauses: 2025794; decisions: 2176384
iteration: 7856; vars: 11189983; clauses: 2026860; decisions: 2176624
iteration: 7857; vars: 11191407; clauses: 2027926; decisions: 2176870
iteration: 7858; vars: 11192831; clauses: 2028992; decisions: 2177105
iteration: 7859; vars: 11194255; clauses: 2030058; decisions: 2177345
iteration: 7860; vars: 11195679; clauses: 2031124; decisions: 2177587
iteration: 7861; vars: 11197103; clauses: 2032190; decisions: 2177827
iteration: 7862; vars: 11198527; clauses: 2033256; decisions: 2178190
iteration: 7863; vars: 11199951; clauses: 2034322; decisions: 2178433
iteration: 7864; vars: 11201375; clauses: 2035388; decisions: 2178669
iteration: 7865; vars: 11202799; clauses: 2036454; decisions: 2178902
iteration: 7866; vars: 11204223; clauses: 2037520; decisions: 2179137
iteration: 7867; vars: 11205647; clauses: 2038622; decisions: 2179404
iteration: 7868; vars: 11207071; clauses: 2039724; decisions: 2179670
iteration: 7869; vars: 11208495; clauses: 2040826; decisions: 2179922
iteration: 7870; vars: 11209919; clauses: 2041928; decisions: 2180188
iteration: 7871; vars: 11211343; clauses: 2042994; decisions: 2180446
iteration: 7872; vars: 11212767; clauses: 2044060; decisions: 2180698
iteration: 7873; vars: 11214191; clauses: 2045126; decisions: 2180950
iteration: 7874; vars: 11215615; clauses: 2046192; decisions: 2181200
iteration: 7875; vars: 11217039; clauses: 2047258; decisions: 2181448
iteration: 7876; vars: 11218463; clauses: 2048360; decisions: 2181700
iteration: 7877; vars: 11219887; clauses: 2049462; decisions: 2181948
iteration: 7878; vars: 11221311; clauses: 2050564; decisions: 2182197
iteration: 7879; vars: 11222735; clauses: 2051666; decisions: 2182445
iteration: 7880; vars: 11224159; clauses: 2052768; decisions: 2182695
iteration: 7881; vars: 11225583; clauses: 2053834; decisions: 2182943
iteration: 7882; vars: 11227007; clauses: 2054900; decisions: 2183191
iteration: 7883; vars: 11228431; clauses: 2055966; decisions: 2183442
iteration: 7884; vars: 11229855; clauses: 2057032; decisions: 2183690
iteration: 7885; vars: 11231279; clauses: 2058098; decisions: 2183939
iteration: 7886; vars: 11232703; clauses: 2059200; decisions: 2184347
iteration: 7887; vars: 11234127; clauses: 2060302; decisions: 2184616
iteration: 7888; vars: 11235551; clauses: 2061368; decisions: 2184887
iteration: 7889; vars: 11236975; clauses: 2062434; decisions: 2185141
iteration: 7890; vars: 11238399; clauses: 2063484; decisions: 2185397
iteration: 7891; vars: 11239823; clauses: 2064534; decisions: 2185640
iteration: 7892; vars: 11241247; clauses: 2065584; decisions: 2185890
iteration: 7893; vars: 11242671; clauses: 2066634; decisions: 2186169
iteration: 7894; vars: 11244095; clauses: 2067684; decisions: 2186438
iteration: 7895; vars: 11245519; clauses: 2068734; decisions: 2186789
iteration: 7896; vars: 11246943; clauses: 2069784; decisions: 2187019
iteration: 7897; vars: 11248367; clauses: 2070834; decisions: 2187272
iteration: 7898; vars: 11249791; clauses: 2071884; decisions: 2187516
iteration: 7899; vars: 11251215; clauses: 2072934; decisions: 2187767
iteration: 7900; vars: 11252639; clauses: 2073984; decisions: 2188013
iteration: 7901; vars: 11254063; clauses: 2075034; decisions: 2188265
iteration: 7902; vars: 11255487; clauses: 2076084; decisions: 2188515
iteration: 7903; vars: 11256911; clauses: 2077134; decisions: 2188761
iteration: 7904; vars: 11258335; clauses: 2078184; decisions: 2189012
iteration: 7905; vars: 11259759; clauses: 2079234; decisions: 2189260
iteration: 7906; vars: 11261183; clauses: 2080284; decisions: 2189511
iteration: 7907; vars: 11262607; clauses: 2081334; decisions: 2189773
iteration: 7908; vars: 11264031; clauses: 2082384; decisions: 2190032
iteration: 7909; vars: 11265455; clauses: 2083434; decisions: 2190284
iteration: 7910; vars: 11266879; clauses: 2084484; decisions: 2190530
iteration: 7911; vars: 11268303; clauses: 2085534; decisions: 2190773
iteration: 7912; vars: 11269727; clauses: 2086584; decisions: 2191013
iteration: 7913; vars: 11271151; clauses: 2087634; decisions: 2191350
iteration: 7914; vars: 11272575; clauses: 2088720; decisions: 2191574
iteration: 7915; vars: 11273999; clauses: 2089806; decisions: 2191962
iteration: 7916; vars: 11275423; clauses: 2090892; decisions: 2192207
iteration: 7917; vars: 11276847; clauses: 2091978; decisions: 2192443
iteration: 7918; vars: 11278271; clauses: 2093064; decisions: 2192677
iteration: 7919; vars: 11279695; clauses: 2094150; decisions: 2192928
iteration: 7920; vars: 11281119; clauses: 2095236; decisions: 2193162
iteration: 7921; vars: 11282543; clauses: 2096322; decisions: 2193402
iteration: 7922; vars: 11283967; clauses: 2097408; decisions: 2193643
iteration: 7923; vars: 11285391; clauses: 2098494; decisions: 2193915
iteration: 7924; vars: 11286815; clauses: 2099580; decisions: 2194171
iteration: 7925; vars: 11288239; clauses: 2100666; decisions: 2194413
iteration: 7926; vars: 11289663; clauses: 2101752; decisions: 2194662
iteration: 7927; vars: 11291087; clauses: 2102838; decisions: 2194909
iteration: 7928; vars: 11292511; clauses: 2103924; decisions: 2195159
iteration: 7929; vars: 11293935; clauses: 2105010; decisions: 2195405
iteration: 7930; vars: 11295359; clauses: 2106096; decisions: 2195655
iteration: 7931; vars: 11296783; clauses: 2107182; decisions: 2195901
iteration: 7932; vars: 11298207; clauses: 2108268; decisions: 2196310
iteration: 7933; vars: 11299631; clauses: 2109356; decisions: 2196560
iteration: 7934; vars: 11301055; clauses: 2110444; decisions: 2196815
iteration: 7935; vars: 11302479; clauses: 2111532; decisions: 2197061
iteration: 7936; vars: 11303903; clauses: 2112620; decisions: 2197347
iteration: 7937; vars: 11305327; clauses: 2113708; decisions: 2197616
iteration: 7938; vars: 11306751; clauses: 2114796; decisions: 2197868
iteration: 7939; vars: 11308175; clauses: 2115890; decisions: 2198149
iteration: 7940; vars: 11309599; clauses: 2116984; decisions: 2198425
iteration: 7941; vars: 11311023; clauses: 2118078; decisions: 2198686
iteration: 7942; vars: 11312447; clauses: 2119172; decisions: 2198948
iteration: 7943; vars: 11313871; clauses: 2120266; decisions: 2199224
iteration: 7944; vars: 11315295; clauses: 2121360; decisions: 2199474
iteration: 7945; vars: 11316719; clauses: 2122454; decisions: 2199729
