inputs=10 keys=546 outputs=19 gates=5943
iteration: 1; vars: 35854; clauses: 26522; decisions: 11946
iteration: 874; vars: 10131226; clauses: 246861; decisions: 3505444
iteration: 875; vars: 10142790; clauses: 62585; decisions: 3506666
iteration: 876; vars: 10154354; clauses: 93363; decisions: 3507170
iteration: 877; vars: 10165918; clauses: 124141; decisions: 3507755
iteration: 878; vars: 10177482; clauses: 154919; decisions: 3508274
iteration: 879; vars: 10189046; clauses: 185697; decisions: 3508783
iteration: 880; vars: 10200610; clauses: 216475; decisions: 3509377
iteration: 881; vars: 10212174; clauses: 247253; decisions: 3509963
iteration: 882; vars: 10223738; clauses: 63007; decisions: 3510820
iteration: 883; vars: 10235302; clauses: 93785; decisions: 3511500
iteration: 884; vars: 10246866; clauses: 124563; decisions: 3512120
iteration: 885; vars: 10258430; clauses: 155341; decisions: 3512631
iteration: 886; vars: 10269994; clauses: 186119; decisions: 3513240
iteration: 887; vars: 10281558; clauses: 216897; decisions: 3513780
iteration: 888; vars: 10293122; clauses: 247675; decisions: 3514342
iteration: 889; vars: 10304686; clauses: 63431; decisions: 3516124
iteration: 890; vars: 10316250; clauses: 94209; decisions: 3516801
iteration: 891; vars: 10327814; clauses: 124987; decisions: 3517334
iteration: 892; vars: 10339378; clauses: 155765; decisions: 3517846
iteration: 893; vars: 10350942; clauses: 186543; decisions: 3518371
iteration: 894; vars: 10362506; clauses: 217321; decisions: 3518935
iteration: 895; vars: 10374070; clauses: 248099; decisions: 3519481
iteration: 896; vars: 10385634; clauses: 63653; decisions: 3520103
iteration: 897; vars: 10397198; clauses: 94431; decisions: 3520642
iteration: 898; vars: 10408762; clauses: 125209; decisions: 3521146
iteration: 899; vars: 10420326; clauses: 155987; decisions: 3521642
iteration: 900; vars: 10431890; clauses: 186765; decisions: 3523940
iteration: 901; vars: 10443454; clauses: 217543; decisions: 3524466
iteration: 902; vars: 10455018; clauses: 248321; decisions: 3524982
iteration: 903; vars: 10466582; clauses: 63802; decisions: 3527141
iteration: 904; vars: 10478146; clauses: 94580; decisions: 3527819
iteration: 905; vars: 10489710; clauses: 125358; decisions: 3528344
iteration: 906; vars: 10501274; clauses: 156136; decisions: 3528884
iteration: 907; vars: 10512838; clauses: 186914; decisions: 3529384
iteration: 908; vars: 10524402; clauses: 217692; decisions: 3529891
iteration: 909; vars: 10535966; clauses: 248470; decisions: 3530423
iteration: 910; vars: 10547530; clauses: 64030; decisions: 3531013
iteration: 911; vars: 10559094; clauses: 94808; decisions: 3532089
iteration: 912; vars: 10570658; clauses: 125586; decisions: 3532603
iteration: 913; vars: 10582222; clauses: 156364; decisions: 3533128
iteration: 914; vars: 10593786; clauses: 187142; decisions: 3533629
iteration: 915; vars: 10605350; clauses: 217920; decisions: 3534244
iteration: 916; vars: 10616914; clauses: 248698; decisions: 3534969
iteration: 917; vars: 10628478; clauses: 64387; decisions: 3536696
iteration: 918; vars: 10640042; clauses: 95165; decisions: 3537235
iteration: 919; vars: 10651606; clauses: 125943; decisions: 3537729
iteration: 920; vars: 10663170; clauses: 156721; decisions: 3538226
iteration: 921; vars: 10674734; clauses: 187499; decisions: 3538721
iteration: 922; vars: 10686298; clauses: 218277; decisions: 3539218
iteration: 923; vars: 10697862; clauses: 249055; decisions: 3539762
iteration: 924; vars: 10709426; clauses: 64667; decisions: 3541489
iteration: 925; vars: 10720990; clauses: 95445; decisions: 3542560
iteration: 926; vars: 10732554; clauses: 126223; decisions: 3543124
iteration: 927; vars: 10744118; clauses: 157001; decisions: 3543641
iteration: 928; vars: 10755682; clauses: 187779; decisions: 3544192
iteration: 929; vars: 10767246; clauses: 218557; decisions: 3544752
iteration: 930; vars: 10778810; clauses: 249335; decisions: 3545399
iteration: 931; vars: 10790374; clauses: 64891; decisions: 3545952
iteration: 932; vars: 10801938; clauses: 95669; decisions: 3546483
iteration: 933; vars: 10813502; clauses: 126447; decisions: 3546975
iteration: 934; vars: 10825066; clauses: 157225; decisions: 3547473
iteration: 935; vars: 10836630; clauses: 188003; decisions: 3548017
iteration: 936; vars: 10848194; clauses: 218781; decisions: 3548761
iteration: 937; vars: 10859758; clauses: 249559; decisions: 3549743
iteration: 938; vars: 10871322; clauses: 65305; decisions: 3550382
iteration: 939; vars: 10882886; clauses: 96083; decisions: 3550890
iteration: 940; vars: 10894450; clauses: 126861; decisions: 3551403
iteration: 941; vars: 10906014; clauses: 157639; decisions: 3551942
iteration: 942; vars: 10917578; clauses: 188417; decisions: 3552512
iteration: 943; vars: 10929142; clauses: 219195; decisions: 3553017
iteration: 944; vars: 10940706; clauses: 249973; decisions: 3554076
iteration: 945; vars: 10952270; clauses: 65618; decisions: 3554642
iteration: 946; vars: 10963834; clauses: 96396; decisions: 3555165
iteration: 947; vars: 10975398; clauses: 127174; decisions: 3555708
iteration: 948; vars: 10986962; clauses: 157952; decisions: 3556827
iteration: 949; vars: 10998526; clauses: 188730; decisions: 3557375
iteration: 950; vars: 11010090; clauses: 219508; decisions: 3557897
iteration: 951; vars: 11021654; clauses: 250286; decisions: 3558393
iteration: 952; vars: 11033218; clauses: 66056; decisions: 3559603
iteration: 953; vars: 11044782; clauses: 96834; decisions: 3560138
iteration: 954; vars: 11056346; clauses: 127612; decisions: 3560645
iteration: 955; vars: 11067910; clauses: 158390; decisions: 3561973
iteration: 956; vars: 11079474; clauses: 189168; decisions: 3562475
iteration: 957; vars: 11091038; clauses: 219946; decisions: 3563277
iteration: 958; vars: 11102602; clauses: 250724; decisions: 3563917
iteration: 959; vars: 11114166; clauses: 66397; decisions: 3564632
iteration: 960; vars: 11125730; clauses: 97175; decisions: 3565184
iteration: 961; vars: 11137294; clauses: 127953; decisions: 3565728
iteration: 962; vars: 11148858; clauses: 158731; decisions: 3566256
iteration: 963; vars: 11160422; clauses: 189509; decisions: 3566804
iteration: 964; vars: 11171986; clauses: 220287; decisions: 3567311
iteration: 965; vars: 11183550; clauses: 251065; decisions: 3567830
iteration: 966; vars: 11195114; clauses: 66852; decisions: 3568524
iteration: 967; vars: 11206678; clauses: 97630; decisions: 3569038
iteration: 968; vars: 11218242; clauses: 128408; decisions: 3570035
iteration: 969; vars: 11229806; clauses: 159186; decisions: 3570561
iteration: 970; vars: 11241370; clauses: 189964; decisions: 3571190
iteration: 971; vars: 11252934; clauses: 220742; decisions: 3571707
iteration: 972; vars: 11264498; clauses: 251520; decisions: 3572217
iteration: 973; vars: 11276062; clauses: 282298; decisions: 3572816
iteration: 974; vars: 11287626; clauses: 67380; decisions: 3573833
iteration: 975; vars: 11299190; clauses: 98158; decisions: 3574747
iteration: 976; vars: 11310754; clauses: 128936; decisions: 3575259
iteration: 977; vars: 11322318; clauses: 159714; decisions: 3575787
iteration: 978; vars: 11333882; clauses: 190492; decisions: 3576345
iteration: 979; vars: 11345446; clauses: 221270; decisions: 3576866
iteration: 980; vars: 11357010; clauses: 252048; decisions: 3577558
iteration: 981; vars: 11368574; clauses: 67700; decisions: 3578110
iteration: 982; vars: 11380138; clauses: 98478; decisions: 3578663
iteration: 983; vars: 11391702; clauses: 129256; decisions: 3579165
iteration: 984; vars: 11403266; clauses: 160034; decisions: 3579709
iteration: 985; vars: 11414830; clauses: 190812; decisions: 3580373
iteration: 986; vars: 11426394; clauses: 221590; decisions: 3584514
iteration: 987; vars: 11437958; clauses: 252368; decisions: 3585092
iteration: 988; vars: 11449522; clauses: 283146; decisions: 3585636
iteration: 989; vars: 11461086; clauses: 67954; decisions: 3587249
iteration: 990; vars: 11472650; clauses: 98732; decisions: 3588227
iteration: 991; vars: 11484214; clauses: 129510; decisions: 3588788
iteration: 992; vars: 11495778; clauses: 160288; decisions: 3589338
iteration: 993; vars: 11507342; clauses: 191066; decisions: 3589875
iteration: 994; vars: 11518906; clauses: 221844; decisions: 3590451
iteration: 995; vars: 11530470; clauses: 252622; decisions: 3590946
iteration: 996; vars: 11542034; clauses: 283400; decisions: 3591459
iteration: 997; vars: 11553598; clauses: 68302; decisions: 3593158
iteration: 998; vars: 11565162; clauses: 99080; decisions: 3594099
iteration: 999; vars: 11576726; clauses: 129858; decisions: 3594627
iteration: 1000; vars: 11588290; clauses: 160636; decisions: 3595150
iteration: 1001; vars: 11599854; clauses: 191414; decisions: 3595656
iteration: 1002; vars: 11611418; clauses: 222192; decisions: 3596460
iteration: 1003; vars: 11622982; clauses: 252970; decisions: 3598993
iteration: 1004; vars: 11634546; clauses: 68456; decisions: 3600217
iteration: 1005; vars: 11646110; clauses: 99234; decisions: 3601892
iteration: 1006; vars: 11657674; clauses: 130010; decisions: 3604046
iteration: 1007; vars: 11669238; clauses: 160788; decisions: 3604563
iteration: 1008; vars: 11680802; clauses: 191566; decisions: 3605095
iteration: 1009; vars: 11692366; clauses: 222344; decisions: 3606003
iteration: 1010; vars: 11703930; clauses: 253122; decisions: 3606513
iteration: 1011; vars: 11715494; clauses: 68497; decisions: 3608084
iteration: 1012; vars: 11727058; clauses: 99275; decisions: 3609029
iteration: 1013; vars: 11738622; clauses: 130053; decisions: 3609529
iteration: 1014; vars: 11750186; clauses: 160831; decisions: 3610053
iteration: 1015; vars: 11761750; clauses: 191609; decisions: 3610631
iteration: 1016; vars: 11773314; clauses: 222387; decisions: 3611246
iteration: 1017; vars: 11784878; clauses: 253165; decisions: 3613138
iteration: 1018; vars: 11796442; clauses: 68682; decisions: 3621103
iteration: 1019; vars: 11808006; clauses: 99460; decisions: 3625012
iteration: 1020; vars: 11819570; clauses: 130238; decisions: 3625536
iteration: 1021; vars: 11831134; clauses: 161014; decisions: 3627828
iteration: 1022; vars: 11842698; clauses: 191792; decisions: 3629040
iteration: 1023; vars: 11854262; clauses: 65781; decisions: 3679350
finished solver loop. fail_count = 0
key=011101100000111101100010110100000110000001110000101001001010010010001100010000000011000000010101010100111000100001000001001011100000000001011100010100000000101001110001010000000010001010101000010100000000110000001000101100000000000100001010010010001001000010001000000001001000101100000000000000000100000010100100000110010000010000100010000001100010010000000001010111000000001000101000101010011010010000100000001001001000100001101000101000010010101010100001100000010100000100000101010001010000001000001000100101010100000101000100000110010000000000
iteration=1023; backbones_count=0; cube_count=31918080; cpu_time=383.401; maxrss=319.965
