inputs=10 keys=1350 outputs=19 gates=6747
iteration: 1; vars: 41116; clauses: 42873; decisions: 92765
iteration: 873; vars: 11187020; clauses: 82894; decisions: 26430295
iteration: 874; vars: 11199802; clauses: 47057; decisions: 26437508
iteration: 875; vars: 11212584; clauses: 83127; decisions: 26444208
iteration: 876; vars: 11225366; clauses: 47122; decisions: 26459233
iteration: 877; vars: 11238148; clauses: 83192; decisions: 26470625
iteration: 878; vars: 11250930; clauses: 47099; decisions: 26491903
iteration: 879; vars: 11263712; clauses: 83169; decisions: 26494562
iteration: 880; vars: 11276494; clauses: 46700; decisions: 26516954
iteration: 881; vars: 11289276; clauses: 82770; decisions: 26524404
iteration: 882; vars: 11302058; clauses: 46767; decisions: 26527956
iteration: 883; vars: 11314840; clauses: 82837; decisions: 26535592
iteration: 884; vars: 11327622; clauses: 46903; decisions: 26554634
iteration: 885; vars: 11340404; clauses: 82973; decisions: 26561044
iteration: 886; vars: 11353186; clauses: 46933; decisions: 26577787
iteration: 887; vars: 11365968; clauses: 83003; decisions: 26580252
iteration: 888; vars: 11378750; clauses: 47145; decisions: 26604736
iteration: 889; vars: 11391532; clauses: 83215; decisions: 26607620
iteration: 890; vars: 11404314; clauses: 47206; decisions: 26622047
iteration: 891; vars: 11417096; clauses: 83276; decisions: 26628137
iteration: 892; vars: 11429878; clauses: 47153; decisions: 26637319
iteration: 893; vars: 11442660; clauses: 83223; decisions: 26642284
iteration: 894; vars: 11455442; clauses: 47224; decisions: 26661777
iteration: 895; vars: 11468224; clauses: 83294; decisions: 26666775
iteration: 896; vars: 11481006; clauses: 47259; decisions: 26671033
iteration: 897; vars: 11493788; clauses: 83329; decisions: 26687543
iteration: 898; vars: 11506570; clauses: 46754; decisions: 26694878
iteration: 899; vars: 11519352; clauses: 82824; decisions: 26707022
iteration: 900; vars: 11532134; clauses: 46847; decisions: 26712248
iteration: 901; vars: 11544916; clauses: 82917; decisions: 26725432
iteration: 902; vars: 11557698; clauses: 46975; decisions: 26736978
iteration: 903; vars: 11570480; clauses: 83045; decisions: 26743761
iteration: 904; vars: 11583262; clauses: 47064; decisions: 26749777
iteration: 905; vars: 11596044; clauses: 83134; decisions: 26756222
iteration: 906; vars: 11608826; clauses: 46948; decisions: 26781887
iteration: 907; vars: 11621608; clauses: 83018; decisions: 26784534
iteration: 908; vars: 11634390; clauses: 47076; decisions: 26796439
iteration: 909; vars: 11647172; clauses: 83145; decisions: 26804631
iteration: 910; vars: 11659954; clauses: 47031; decisions: 26818881
iteration: 911; vars: 11672736; clauses: 83101; decisions: 26838494
iteration: 912; vars: 11685518; clauses: 47051; decisions: 26857860
iteration: 913; vars: 11698300; clauses: 83121; decisions: 26859650
iteration: 914; vars: 11711082; clauses: 47061; decisions: 26871061
iteration: 915; vars: 11723864; clauses: 83131; decisions: 26873868
iteration: 916; vars: 11736646; clauses: 46946; decisions: 26896558
iteration: 917; vars: 11749428; clauses: 83016; decisions: 26909396
iteration: 918; vars: 11762210; clauses: 46886; decisions: 26930705
iteration: 919; vars: 11774992; clauses: 82956; decisions: 26933388
iteration: 920; vars: 11787774; clauses: 46671; decisions: 26941770
iteration: 921; vars: 11800556; clauses: 82741; decisions: 26948264
iteration: 922; vars: 11813338; clauses: 46871; decisions: 26969442
iteration: 923; vars: 11826120; clauses: 82941; decisions: 26972354
iteration: 924; vars: 11838902; clauses: 46836; decisions: 26980737
iteration: 925; vars: 11851684; clauses: 82906; decisions: 26988472
iteration: 926; vars: 11864466; clauses: 46703; decisions: 27008177
iteration: 927; vars: 11877248; clauses: 82773; decisions: 27014055
iteration: 928; vars: 11890030; clauses: 46734; decisions: 27022156
iteration: 929; vars: 11902812; clauses: 82804; decisions: 27024027
iteration: 930; vars: 11915594; clauses: 46879; decisions: 27032102
iteration: 931; vars: 11928376; clauses: 82949; decisions: 27033841
iteration: 932; vars: 11941158; clauses: 47052; decisions: 27046449
iteration: 933; vars: 11953940; clauses: 83122; decisions: 27047984
iteration: 934; vars: 11966722; clauses: 47184; decisions: 27055014
iteration: 935; vars: 11979504; clauses: 83254; decisions: 27060592
iteration: 936; vars: 11992286; clauses: 46927; decisions: 27078518
iteration: 937; vars: 12005068; clauses: 82997; decisions: 27081095
iteration: 938; vars: 12017850; clauses: 46951; decisions: 27094561
iteration: 939; vars: 12030632; clauses: 83019; decisions: 27102555
iteration: 940; vars: 12043414; clauses: 46919; decisions: 27125573
iteration: 941; vars: 12056196; clauses: 82989; decisions: 27136613
iteration: 942; vars: 12068978; clauses: 46940; decisions: 27153113
iteration: 943; vars: 12081760; clauses: 83010; decisions: 27156273
iteration: 944; vars: 12094542; clauses: 47079; decisions: 27190632
iteration: 945; vars: 12107324; clauses: 83149; decisions: 27192181
iteration: 946; vars: 12120106; clauses: 47112; decisions: 27205705
iteration: 947; vars: 12132888; clauses: 83182; decisions: 27207137
iteration: 948; vars: 12145670; clauses: 46788; decisions: 27231107
iteration: 949; vars: 12158452; clauses: 82858; decisions: 27233716
iteration: 950; vars: 12171234; clauses: 46697; decisions: 27256008
iteration: 951; vars: 12184016; clauses: 82767; decisions: 27259822
iteration: 952; vars: 12196798; clauses: 46645; decisions: 27277286
iteration: 953; vars: 12209580; clauses: 82715; decisions: 27284008
iteration: 954; vars: 12222362; clauses: 46643; decisions: 27301600
iteration: 955; vars: 12235144; clauses: 82713; decisions: 27311194
iteration: 956; vars: 12247926; clauses: 46601; decisions: 27320490
iteration: 957; vars: 12260708; clauses: 82671; decisions: 27327945
iteration: 958; vars: 12273490; clauses: 46723; decisions: 27344316
iteration: 959; vars: 12286272; clauses: 82793; decisions: 27349269
iteration: 960; vars: 12299054; clauses: 46842; decisions: 27364640
iteration: 961; vars: 12311836; clauses: 82912; decisions: 27394278
iteration: 962; vars: 12324618; clauses: 46896; decisions: 27408665
iteration: 963; vars: 12337400; clauses: 82966; decisions: 27419736
iteration: 964; vars: 12350182; clauses: 46636; decisions: 27452505
iteration: 965; vars: 12362964; clauses: 82706; decisions: 27458731
iteration: 966; vars: 12375746; clauses: 46774; decisions: 27475529
iteration: 967; vars: 12388528; clauses: 82844; decisions: 27486374
iteration: 968; vars: 12401310; clauses: 46684; decisions: 27501692
iteration: 969; vars: 12414092; clauses: 82754; decisions: 27506044
iteration: 970; vars: 12426874; clauses: 46775; decisions: 27531418
iteration: 971; vars: 12439656; clauses: 82845; decisions: 27547539
iteration: 972; vars: 12452438; clauses: 46854; decisions: 27551372
iteration: 973; vars: 12465220; clauses: 82922; decisions: 27575647
iteration: 974; vars: 12478002; clauses: 46683; decisions: 27593481
iteration: 975; vars: 12490784; clauses: 82753; decisions: 27598111
iteration: 976; vars: 12503566; clauses: 46809; decisions: 27629329
iteration: 977; vars: 12516348; clauses: 82879; decisions: 27632580
iteration: 978; vars: 12529130; clauses: 46838; decisions: 27655703
iteration: 979; vars: 12541912; clauses: 82908; decisions: 27669374
iteration: 980; vars: 12554694; clauses: 46944; decisions: 27681691
iteration: 981; vars: 12567476; clauses: 83014; decisions: 27683588
iteration: 982; vars: 12580258; clauses: 46743; decisions: 27706534
iteration: 983; vars: 12593040; clauses: 82810; decisions: 27720419
iteration: 984; vars: 12605822; clauses: 46666; decisions: 27734939
iteration: 985; vars: 12618604; clauses: 82736; decisions: 27758140
iteration: 986; vars: 12631386; clauses: 46659; decisions: 27788989
iteration: 987; vars: 12644168; clauses: 82727; decisions: 27802911
iteration: 988; vars: 12656950; clauses: 46467; decisions: 27819341
iteration: 989; vars: 12669732; clauses: 82537; decisions: 27843419
iteration: 990; vars: 12682514; clauses: 46401; decisions: 27878920
iteration: 991; vars: 12695296; clauses: 82471; decisions: 27883115
iteration: 992; vars: 12708078; clauses: 46397; decisions: 27911378
iteration: 993; vars: 12720860; clauses: 82467; decisions: 27918075
iteration: 994; vars: 12733642; clauses: 46502; decisions: 27927619
iteration: 995; vars: 12746424; clauses: 82572; decisions: 27952416
iteration: 996; vars: 12759206; clauses: 46593; decisions: 27994095
iteration: 997; vars: 12771988; clauses: 82663; decisions: 27995787
iteration: 998; vars: 12784770; clauses: 46622; decisions: 28004917
iteration: 999; vars: 12797552; clauses: 82692; decisions: 28022732
iteration: 1000; vars: 12810334; clauses: 46814; decisions: 28052727
iteration: 1001; vars: 12823116; clauses: 82884; decisions: 28055410
iteration: 1002; vars: 12835898; clauses: 46722; decisions: 28081039
iteration: 1003; vars: 12848680; clauses: 82792; decisions: 28085333
iteration: 1004; vars: 12861462; clauses: 46803; decisions: 28115681
iteration: 1005; vars: 12874244; clauses: 82873; decisions: 28122793
iteration: 1006; vars: 12887026; clauses: 46889; decisions: 28135762
iteration: 1007; vars: 12899808; clauses: 82959; decisions: 28165176
iteration: 1008; vars: 12912590; clauses: 46876; decisions: 28190208
iteration: 1009; vars: 12925372; clauses: 82946; decisions: 28212845
iteration: 1010; vars: 12938154; clauses: 46820; decisions: 28256117
iteration: 1011; vars: 12950936; clauses: 82890; decisions: 28272181
iteration: 1012; vars: 12963718; clauses: 46672; decisions: 28291234
iteration: 1013; vars: 12976500; clauses: 82741; decisions: 28307252
iteration: 1014; vars: 12989282; clauses: 46616; decisions: 28323512
iteration: 1015; vars: 13002064; clauses: 82686; decisions: 28345521
iteration: 1016; vars: 13014846; clauses: 46589; decisions: 28353734
iteration: 1017; vars: 13027628; clauses: 82656; decisions: 28387107
iteration: 1018; vars: 13040410; clauses: 46511; decisions: 28445694
iteration: 1019; vars: 13053192; clauses: 82581; decisions: 28448376
iteration: 1020; vars: 13065974; clauses: 46024; decisions: 28492277
iteration: 1021; vars: 13078756; clauses: 82094; decisions: 28494803
iteration: 1022; vars: 13091538; clauses: 45665; decisions: 28499178
iteration: 1023; vars: 13104320; clauses: 81735; decisions: 28512441
finished solver loop. fail_count = 0
key=111100010000001101100010110100000110000001110000101001001010010010001100010000000011000000010101010100110010100001000001001011100000000001011010010100000000101001110001010000000010001010101000010100000000110000001000101100000000000100001010010010001001000010001000000001001000101100000010000000000110000010101110000110010000010000100010000001010010010000000001010111000000001000101000101010011000010000100000001001001000100001101000101000010010101010100001100000010100000100110101010001010000001000101000100101010100000101000100000110011010100010100001100001000010000000000010000100001100000000011101011000010010110000010001000100110010001010011000001000010000100000100000010000011010101010001100011011111000001100010010000110001000011010000100000100001100011000100010000100101010000000000100000000000000101010101001110101101001110111000010001000001000000000001110101011011101100001101001000001000010010001000000000101010001000001010001001000000000010000000010101000100110100010011000000000101010001000000101000000100001010010010000000001000101000000001010000010000010101000100000100100100100000100100100010100011100010010010000100001000100000000000011001000001110100001110000000000001010000000100100001010000010100100100100100101101000101010110100001001100000010010000101100100110000111001000000001100010000011010111010000010101010001000100000000000
iteration=1023; backbones_count=0; cube_count=37705728; cpu_time=1437.71; maxrss=409.754
