inputs=41 keys=217 outputs=35 gates=3820
iteration: 1; vars: 23047; clauses: 9448; decisions: 1847
iteration: 897; vars: 6732295; clauses: 322087; decisions: 1113021
iteration: 898; vars: 6739783; clauses: 335789; decisions: 1113651
iteration: 899; vars: 6747271; clauses: 349627; decisions: 1114239
iteration: 900; vars: 6754759; clauses: 363469; decisions: 1114809
iteration: 901; vars: 6762247; clauses: 377237; decisions: 1115249
iteration: 902; vars: 6769735; clauses: 391249; decisions: 1115766
iteration: 903; vars: 6777223; clauses: 405177; decisions: 1116686
iteration: 904; vars: 6784711; clauses: 419113; decisions: 1117148
iteration: 905; vars: 6792199; clauses: 433037; decisions: 1117881
iteration: 906; vars: 6799687; clauses: 446941; decisions: 1118347
iteration: 907; vars: 6807175; clauses: 461125; decisions: 1121041
iteration: 908; vars: 6814663; clauses: 474373; decisions: 1126705
iteration: 909; vars: 6822151; clauses: 487369; decisions: 1127261
iteration: 910; vars: 6829639; clauses: 500365; decisions: 1127848
iteration: 911; vars: 6837127; clauses: 513411; decisions: 1128431
iteration: 912; vars: 6844615; clauses: 526687; decisions: 1128908
iteration: 913; vars: 6852103; clauses: 540215; decisions: 1129395
iteration: 914; vars: 6859591; clauses: 553401; decisions: 1129884
iteration: 915; vars: 6867079; clauses: 567403; decisions: 1130405
iteration: 916; vars: 6874567; clauses: 581371; decisions: 1130757
iteration: 917; vars: 6882055; clauses: 595373; decisions: 1131547
iteration: 918; vars: 6889543; clauses: 608861; decisions: 1132000
iteration: 919; vars: 6897031; clauses: 622349; decisions: 1132466
iteration: 920; vars: 6904519; clauses: 635837; decisions: 1133089
iteration: 921; vars: 6912007; clauses: 649271; decisions: 1133552
iteration: 922; vars: 6919495; clauses: 662849; decisions: 1134033
iteration: 923; vars: 6926983; clauses: 676431; decisions: 1134560
iteration: 924; vars: 6934471; clauses: 690013; decisions: 1134910
iteration: 925; vars: 6941959; clauses: 703567; decisions: 1135400
iteration: 926; vars: 6949447; clauses: 717131; decisions: 1135908
iteration: 927; vars: 6956935; clauses: 730795; decisions: 1136400
iteration: 928; vars: 6964423; clauses: 744459; decisions: 1136902
iteration: 929; vars: 6971911; clauses: 758073; decisions: 1137769
iteration: 930; vars: 6979399; clauses: 771837; decisions: 1138104
iteration: 931; vars: 6986887; clauses: 785703; decisions: 1138582
iteration: 932; vars: 6994375; clauses: 799113; decisions: 1139060
iteration: 933; vars: 7001863; clauses: 812511; decisions: 1139792
iteration: 934; vars: 7009351; clauses: 825805; decisions: 1140234
iteration: 935; vars: 7016839; clauses: 839099; decisions: 1140911
iteration: 936; vars: 7024327; clauses: 852743; decisions: 1141328
iteration: 937; vars: 7031815; clauses: 866417; decisions: 1141761
iteration: 938; vars: 7039303; clauses: 880063; decisions: 1142084
iteration: 939; vars: 7046791; clauses: 893747; decisions: 1142528
iteration: 940; vars: 7054279; clauses: 907431; decisions: 1142991
iteration: 941; vars: 7061767; clauses: 921117; decisions: 1143477
iteration: 942; vars: 7069255; clauses: 934803; decisions: 1143984
iteration: 943; vars: 7076743; clauses: 948561; decisions: 1144472
iteration: 944; vars: 7084231; clauses: 962455; decisions: 1144962
iteration: 945; vars: 7091719; clauses: 976311; decisions: 1145456
iteration: 946; vars: 7099207; clauses: 990165; decisions: 1145970
iteration: 947; vars: 7106695; clauses: 1004143; decisions: 1146474
iteration: 948; vars: 7114183; clauses: 1018147; decisions: 1146974
iteration: 949; vars: 7121671; clauses: 1031975; decisions: 1147498
iteration: 950; vars: 7129159; clauses: 1045803; decisions: 1148252
iteration: 951; vars: 7136647; clauses: 1059469; decisions: 1148677
iteration: 952; vars: 7144135; clauses: 1073193; decisions: 1149111
iteration: 953; vars: 7151623; clauses: 1086879; decisions: 1149581
iteration: 954; vars: 7159111; clauses: 1100517; decisions: 1149915
iteration: 955; vars: 7166599; clauses: 1114253; decisions: 1150386
iteration: 956; vars: 7174087; clauses: 1127985; decisions: 1150945
iteration: 957; vars: 7181575; clauses: 1141717; decisions: 1151426
iteration: 958; vars: 7189063; clauses: 1155219; decisions: 1151914
iteration: 959; vars: 7196551; clauses: 1169071; decisions: 1152302
iteration: 960; vars: 7204039; clauses: 1182787; decisions: 1152790
iteration: 961; vars: 7211527; clauses: 1196637; decisions: 1153280
iteration: 962; vars: 7219015; clauses: 1210513; decisions: 1153774
iteration: 963; vars: 7226503; clauses: 1224107; decisions: 1154286
iteration: 964; vars: 7233991; clauses: 1237701; decisions: 1154788
iteration: 965; vars: 7241479; clauses: 1251295; decisions: 1155281
iteration: 966; vars: 7248967; clauses: 230325; decisions: 1155659
iteration: 967; vars: 7256455; clauses: 243545; decisions: 1156148
iteration: 968; vars: 7263943; clauses: 256765; decisions: 1156706
iteration: 969; vars: 7271431; clauses: 269985; decisions: 1157216
iteration: 970; vars: 7278919; clauses: 283471; decisions: 1158391
iteration: 971; vars: 7286407; clauses: 297521; decisions: 1163144
iteration: 972; vars: 7293895; clauses: 311321; decisions: 1169212
iteration: 973; vars: 7301383; clauses: 325185; decisions: 1169531
iteration: 974; vars: 7308871; clauses: 339049; decisions: 1169855
iteration: 975; vars: 7316359; clauses: 352837; decisions: 1170747
iteration: 976; vars: 7323847; clauses: 366625; decisions: 1171462
iteration: 977; vars: 7331335; clauses: 380569; decisions: 1172414
iteration: 978; vars: 7338823; clauses: 394521; decisions: 1173188
iteration: 979; vars: 7346311; clauses: 408525; decisions: 1173919
iteration: 980; vars: 7353799; clauses: 422585; decisions: 1176872
iteration: 981; vars: 7361287; clauses: 435691; decisions: 1179795
iteration: 982; vars: 7368775; clauses: 448509; decisions: 1180650
iteration: 983; vars: 7376263; clauses: 462177; decisions: 1182801
iteration: 984; vars: 7383751; clauses: 475603; decisions: 1183489
iteration: 985; vars: 7391239; clauses: 489289; decisions: 1184135
iteration: 986; vars: 7398727; clauses: 502875; decisions: 1185025
iteration: 987; vars: 7406215; clauses: 516461; decisions: 1187494
iteration: 988; vars: 7413703; clauses: 529815; decisions: 1187826
iteration: 989; vars: 7421191; clauses: 543423; decisions: 1188282
iteration: 990; vars: 7428679; clauses: 556999; decisions: 1188908
iteration: 991; vars: 7436167; clauses: 570345; decisions: 1189527
iteration: 992; vars: 7443655; clauses: 583829; decisions: 1191117
iteration: 993; vars: 7451143; clauses: 597237; decisions: 1191669
iteration: 994; vars: 7458631; clauses: 610695; decisions: 1194055
iteration: 995; vars: 7466119; clauses: 623981; decisions: 1194521
iteration: 996; vars: 7473607; clauses: 637153; decisions: 1195011
iteration: 997; vars: 7481095; clauses: 650331; decisions: 1195541
iteration: 998; vars: 7488583; clauses: 663501; decisions: 1196599
iteration: 999; vars: 7496071; clauses: 676671; decisions: 1197130
iteration: 1000; vars: 7503559; clauses: 689841; decisions: 1204735
iteration: 1001; vars: 7511047; clauses: 703361; decisions: 1205065
iteration: 1002; vars: 7518535; clauses: 717359; decisions: 1206301
iteration: 1003; vars: 7526023; clauses: 731345; decisions: 1206800
iteration: 1004; vars: 7533511; clauses: 745577; decisions: 1207190
iteration: 1005; vars: 7540999; clauses: 759783; decisions: 1207618
iteration: 1006; vars: 7548487; clauses: 773725; decisions: 1208351
iteration: 1007; vars: 7555975; clauses: 787567; decisions: 1208832
iteration: 1008; vars: 7563463; clauses: 801679; decisions: 1209149
iteration: 1009; vars: 7570951; clauses: 815555; decisions: 1209661
iteration: 1010; vars: 7578439; clauses: 829431; decisions: 1211987
iteration: 1011; vars: 7585927; clauses: 843643; decisions: 1216184
iteration: 1012; vars: 7593415; clauses: 858143; decisions: 1216708
iteration: 1013; vars: 7600903; clauses: 872643; decisions: 1216962
iteration: 1014; vars: 7608391; clauses: 887143; decisions: 1217563
iteration: 1015; vars: 7615879; clauses: 901517; decisions: 1218339
iteration: 1016; vars: 7623367; clauses: 916017; decisions: 1218963
iteration: 1017; vars: 7630855; clauses: 930355; decisions: 1220146
iteration: 1018; vars: 7638343; clauses: 944115; decisions: 1220695
iteration: 1019; vars: 7645831; clauses: 957839; decisions: 1221023
iteration: 1020; vars: 7653319; clauses: 971559; decisions: 1221508
iteration: 1021; vars: 7660807; clauses: 985279; decisions: 1222231
iteration: 1022; vars: 7668295; clauses: 998813; decisions: 1222644
iteration: 1023; vars: 7675783; clauses: 1012351; decisions: 1223110
iteration: 1024; vars: 7683271; clauses: 1025889; decisions: 1223609
iteration: 1025; vars: 7690759; clauses: 1039431; decisions: 1224349
iteration: 1026; vars: 7698247; clauses: 1053049; decisions: 1224945
iteration: 1027; vars: 7705735; clauses: 1066529; decisions: 1225558
iteration: 1028; vars: 7713223; clauses: 1080037; decisions: 1226361
iteration: 1029; vars: 7720711; clauses: 1093545; decisions: 1226970
iteration: 1030; vars: 7728199; clauses: 1107049; decisions: 1227600
iteration: 1031; vars: 7735687; clauses: 1120601; decisions: 1228239
iteration: 1032; vars: 7743175; clauses: 1134153; decisions: 1228966
iteration: 1033; vars: 7750663; clauses: 1147705; decisions: 1229474
iteration: 1034; vars: 7758151; clauses: 1161435; decisions: 1229913
iteration: 1035; vars: 7765639; clauses: 1174967; decisions: 1230401
iteration: 1036; vars: 7773127; clauses: 1188503; decisions: 1230905
iteration: 1037; vars: 7780615; clauses: 1201757; decisions: 1231432
iteration: 1038; vars: 7788103; clauses: 1214621; decisions: 1231923
iteration: 1039; vars: 7795591; clauses: 1227891; decisions: 1232416
iteration: 1040; vars: 7803079; clauses: 1241433; decisions: 1233091
iteration: 1041; vars: 7810567; clauses: 1254907; decisions: 1233781
iteration: 1042; vars: 7818055; clauses: 1268435; decisions: 1234688
iteration: 1043; vars: 7825543; clauses: 1281963; decisions: 1235376
iteration: 1044; vars: 7833031; clauses: 1295523; decisions: 1236052
iteration: 1045; vars: 7840519; clauses: 1309083; decisions: 1236789
iteration: 1046; vars: 7848007; clauses: 247924; decisions: 1237171
iteration: 1047; vars: 7855495; clauses: 261650; decisions: 1237403
iteration: 1048; vars: 7862983; clauses: 275300; decisions: 1237637
iteration: 1049; vars: 7870471; clauses: 288950; decisions: 1237870
iteration: 1050; vars: 7877959; clauses: 302676; decisions: 1238115
iteration: 1051; vars: 7885447; clauses: 316394; decisions: 1238440
iteration: 1052; vars: 7892935; clauses: 330120; decisions: 1238780
iteration: 1053; vars: 7900423; clauses: 343722; decisions: 1239116
iteration: 1054; vars: 7907911; clauses: 357440; decisions: 1239444
iteration: 1055; vars: 7915399; clauses: 371144; decisions: 1239718
iteration: 1056; vars: 7922887; clauses: 384794; decisions: 1240222
iteration: 1057; vars: 7930375; clauses: 398438; decisions: 1241743
iteration: 1058; vars: 7937863; clauses: 412286; decisions: 1242220
iteration: 1059; vars: 7945351; clauses: 426134; decisions: 1242664
iteration: 1060; vars: 7952839; clauses: 439994; decisions: 1243163
iteration: 1061; vars: 7960327; clauses: 453854; decisions: 1243628
iteration: 1062; vars: 7967815; clauses: 467780; decisions: 1243921
iteration: 1063; vars: 7975303; clauses: 481630; decisions: 1244217
iteration: 1064; vars: 7982791; clauses: 495472; decisions: 1244849
iteration: 1065; vars: 7990279; clauses: 509254; decisions: 1245595
iteration: 1066; vars: 7997767; clauses: 522964; decisions: 1246494
iteration: 1067; vars: 8005255; clauses: 536726; decisions: 1247254
iteration: 1068; vars: 8012743; clauses: 550312; decisions: 1247732
iteration: 1069; vars: 8020231; clauses: 563972; decisions: 1248252
iteration: 1070; vars: 8027719; clauses: 577558; decisions: 1248795
iteration: 1071; vars: 8035207; clauses: 591036; decisions: 1250061
iteration: 1072; vars: 8042695; clauses: 604522; decisions: 1250533
iteration: 1073; vars: 8050183; clauses: 617778; decisions: 1251020
iteration: 1074; vars: 8057671; clauses: 631066; decisions: 1251972
iteration: 1075; vars: 8065159; clauses: 644550; decisions: 1252430
iteration: 1076; vars: 8072647; clauses: 657760; decisions: 1253078
iteration: 1077; vars: 8080135; clauses: 670970; decisions: 1253564
iteration: 1078; vars: 8087623; clauses: 684180; decisions: 1254426
iteration: 1079; vars: 8095111; clauses: 697200; decisions: 1254897
iteration: 1080; vars: 8102599; clauses: 710682; decisions: 1255238
iteration: 1081; vars: 8110087; clauses: 724012; decisions: 1255715
iteration: 1082; vars: 8117575; clauses: 737368; decisions: 1256186
iteration: 1083; vars: 8125063; clauses: 750724; decisions: 1257167
iteration: 1084; vars: 8132551; clauses: 764088; decisions: 1257974
iteration: 1085; vars: 8140039; clauses: 777452; decisions: 1258328
iteration: 1086; vars: 8147527; clauses: 790972; decisions: 1258941
iteration: 1087; vars: 8155015; clauses: 804360; decisions: 1259835
iteration: 1088; vars: 8162503; clauses: 817688; decisions: 1260454
iteration: 1089; vars: 8169991; clauses: 831160; decisions: 1261238
iteration: 1090; vars: 8177479; clauses: 844632; decisions: 1261796
iteration: 1091; vars: 8184967; clauses: 858330; decisions: 1262333
iteration: 1092; vars: 8192455; clauses: 872040; decisions: 1262870
iteration: 1093; vars: 8199943; clauses: 885750; decisions: 1263402
iteration: 1094; vars: 8207431; clauses: 899448; decisions: 1263912
iteration: 1095; vars: 8214919; clauses: 913206; decisions: 1264433
iteration: 1096; vars: 8222407; clauses: 927056; decisions: 1264961
iteration: 1097; vars: 8229895; clauses: 941116; decisions: 1265498
iteration: 1098; vars: 8237383; clauses: 955176; decisions: 1266041
iteration: 1099; vars: 8244871; clauses: 969158; decisions: 1266934
iteration: 1100; vars: 8252359; clauses: 983138; decisions: 1269741
iteration: 1101; vars: 8259847; clauses: 996924; decisions: 1283017
iteration: 1102; vars: 8267335; clauses: 1010656; decisions: 1283684
iteration: 1103; vars: 8274823; clauses: 1024286; decisions: 1284561
iteration: 1104; vars: 8282311; clauses: 1037754; decisions: 1284932
iteration: 1105; vars: 8289799; clauses: 1051372; decisions: 1285586
iteration: 1106; vars: 8297287; clauses: 1064752; decisions: 1288501
iteration: 1107; vars: 8304775; clauses: 1078370; decisions: 1288956
iteration: 1108; vars: 8312263; clauses: 1091994; decisions: 1289387
iteration: 1109; vars: 8319751; clauses: 1105618; decisions: 1289802
iteration: 1110; vars: 8327239; clauses: 1119138; decisions: 1290799
iteration: 1111; vars: 8334727; clauses: 1132658; decisions: 1291385
iteration: 1112; vars: 8342215; clauses: 1146500; decisions: 1291718
iteration: 1113; vars: 8349703; clauses: 1160342; decisions: 1292209
iteration: 1114; vars: 8357191; clauses: 1174208; decisions: 1292707
iteration: 1115; vars: 8364679; clauses: 1188304; decisions: 1293833
iteration: 1116; vars: 8372167; clauses: 1202376; decisions: 1294376
iteration: 1117; vars: 8379655; clauses: 1216448; decisions: 1294747
iteration: 1118; vars: 8387143; clauses: 1230520; decisions: 1297151
iteration: 1119; vars: 8394631; clauses: 1243620; decisions: 1303019
iteration: 1120; vars: 8402119; clauses: 1257662; decisions: 1303425
iteration: 1121; vars: 8409607; clauses: 1271692; decisions: 1303871
iteration: 1122; vars: 8417095; clauses: 1285722; decisions: 1304301
iteration: 1123; vars: 8424583; clauses: 1299632; decisions: 1304890
iteration: 1124; vars: 8432071; clauses: 1313566; decisions: 1305324
iteration: 1125; vars: 8439559; clauses: 1327188; decisions: 1305763
iteration: 1126; vars: 8447047; clauses: 1340822; decisions: 1306378
iteration: 1127; vars: 8454535; clauses: 1354338; decisions: 1306929
iteration: 1128; vars: 8462023; clauses: 1367948; decisions: 1307373
iteration: 1129; vars: 8469511; clauses: 1381870; decisions: 1307824
iteration: 1130; vars: 8476999; clauses: 1395792; decisions: 1308261
iteration: 1131; vars: 8484487; clauses: 1409684; decisions: 1308765
iteration: 1132; vars: 8491975; clauses: 265188; decisions: 1309154
iteration: 1133; vars: 8499463; clauses: 279176; decisions: 1309378
iteration: 1134; vars: 8506951; clauses: 293164; decisions: 1309607
iteration: 1135; vars: 8514439; clauses: 307152; decisions: 1310199
iteration: 1136; vars: 8521927; clauses: 321084; decisions: 1310748
iteration: 1137; vars: 8529415; clauses: 334896; decisions: 1311609
iteration: 1138; vars: 8536903; clauses: 348698; decisions: 1312028
iteration: 1139; vars: 8544391; clauses: 362500; decisions: 1312409
iteration: 1140; vars: 8551879; clauses: 376622; decisions: 1312837
iteration: 1141; vars: 8559367; clauses: 390744; decisions: 1313603
iteration: 1142; vars: 8566855; clauses: 404766; decisions: 1314071
iteration: 1143; vars: 8574343; clauses: 419328; decisions: 1314333
iteration: 1144; vars: 8581831; clauses: 433890; decisions: 1314632
iteration: 1145; vars: 8589319; clauses: 448360; decisions: 1315381
iteration: 1146; vars: 8596807; clauses: 462830; decisions: 1316491
iteration: 1147; vars: 8604295; clauses: 477118; decisions: 1317104
iteration: 1148; vars: 8611783; clauses: 490836; decisions: 1317720
iteration: 1149; vars: 8619271; clauses: 504772; decisions: 1318433
iteration: 1150; vars: 8626759; clauses: 518614; decisions: 1319032
iteration: 1151; vars: 8634247; clauses: 532456; decisions: 1319521
iteration: 1152; vars: 8641735; clauses: 546296; decisions: 1320018
iteration: 1153; vars: 8649223; clauses: 560142; decisions: 1321066
iteration: 1154; vars: 8656711; clauses: 573950; decisions: 1321501
iteration: 1155; vars: 8664199; clauses: 587652; decisions: 1321809
iteration: 1156; vars: 8671687; clauses: 601168; decisions: 1322238
iteration: 1157; vars: 8679175; clauses: 614870; decisions: 1322719
iteration: 1158; vars: 8686663; clauses: 628572; decisions: 1323817
iteration: 1159; vars: 8694151; clauses: 642134; decisions: 1324664
iteration: 1160; vars: 8701639; clauses: 655696; decisions: 1325358
iteration: 1161; vars: 8709127; clauses: 669258; decisions: 1325911
iteration: 1162; vars: 8716615; clauses: 682820; decisions: 1326506
iteration: 1163; vars: 8724103; clauses: 696290; decisions: 1327061
iteration: 1164; vars: 8731591; clauses: 709254; decisions: 1327563
iteration: 1165; vars: 8739079; clauses: 722300; decisions: 1327971
iteration: 1166; vars: 8746567; clauses: 735136; decisions: 1328458
iteration: 1167; vars: 8754055; clauses: 747972; decisions: 1328923
iteration: 1168; vars: 8761543; clauses: 760808; decisions: 1329768
iteration: 1169; vars: 8769031; clauses: 773640; decisions: 1330205
iteration: 1170; vars: 8776519; clauses: 786472; decisions: 1330651
iteration: 1171; vars: 8784007; clauses: 799934; decisions: 1331105
iteration: 1172; vars: 8791495; clauses: 813336; decisions: 1331575
iteration: 1173; vars: 8798983; clauses: 826482; decisions: 1332125
iteration: 1174; vars: 8806471; clauses: 839628; decisions: 1332602
iteration: 1175; vars: 8813959; clauses: 853030; decisions: 1333079
iteration: 1176; vars: 8821447; clauses: 866158; decisions: 1333565
iteration: 1177; vars: 8828935; clauses: 879972; decisions: 1333958
iteration: 1178; vars: 8836423; clauses: 893100; decisions: 1334438
iteration: 1179; vars: 8843911; clauses: 906288; decisions: 1334917
iteration: 1180; vars: 8851399; clauses: 919528; decisions: 1335428
iteration: 1181; vars: 8858887; clauses: 932768; decisions: 1335895
iteration: 1182; vars: 8866375; clauses: 945852; decisions: 1336372
iteration: 1183; vars: 8873863; clauses: 959004; decisions: 1336715
iteration: 1184; vars: 8881351; clauses: 972180; decisions: 1337194
iteration: 1185; vars: 8888839; clauses: 985270; decisions: 1337683
iteration: 1186; vars: 8896327; clauses: 998130; decisions: 1338180
iteration: 1187; vars: 8903815; clauses: 1011007; decisions: 1338675
iteration: 1188; vars: 8911303; clauses: 1023973; decisions: 1339184
iteration: 1189; vars: 8918791; clauses: 1036939; decisions: 1339543
iteration: 1190; vars: 8926279; clauses: 1049905; decisions: 1340050
iteration: 1191; vars: 8933767; clauses: 1062977; decisions: 1340561
iteration: 1192; vars: 8941255; clauses: 1076077; decisions: 1341071
iteration: 1193; vars: 8948743; clauses: 1089223; decisions: 1341580
iteration: 1194; vars: 8956231; clauses: 1102441; decisions: 1342087
iteration: 1195; vars: 8963719; clauses: 1115625; decisions: 1342596
iteration: 1196; vars: 8971207; clauses: 1129239; decisions: 1343100
iteration: 1197; vars: 8978695; clauses: 1143027; decisions: 1343921
iteration: 1198; vars: 8986183; clauses: 1157177; decisions: 1344378
iteration: 1199; vars: 8993671; clauses: 1171327; decisions: 1344853
iteration: 1200; vars: 9001159; clauses: 1185481; decisions: 1345339
iteration: 1201; vars: 9008647; clauses: 1199667; decisions: 1345841
iteration: 1202; vars: 9016135; clauses: 1213853; decisions: 1346346
iteration: 1203; vars: 9023623; clauses: 1228113; decisions: 1346870
iteration: 1204; vars: 9031111; clauses: 1242373; decisions: 1347375
iteration: 1205; vars: 9038599; clauses: 1256573; decisions: 1347875
iteration: 1206; vars: 9046087; clauses: 1270773; decisions: 1348360
iteration: 1207; vars: 9053575; clauses: 1285093; decisions: 1348841
iteration: 1208; vars: 9061063; clauses: 1299409; decisions: 1349343
iteration: 1209; vars: 9068551; clauses: 1313725; decisions: 1349852
iteration: 1210; vars: 9076039; clauses: 1327313; decisions: 1350371
iteration: 1211; vars: 9083527; clauses: 1340701; decisions: 1350901
iteration: 1212; vars: 9091015; clauses: 1354149; decisions: 1351819
iteration: 1213; vars: 9098503; clauses: 1368325; decisions: 1352261
iteration: 1214; vars: 9105991; clauses: 1382505; decisions: 1353314
iteration: 1215; vars: 9113479; clauses: 1395843; decisions: 1354265
iteration: 1216; vars: 9120967; clauses: 1409197; decisions: 1354937
iteration: 1217; vars: 9128455; clauses: 1422551; decisions: 1355473
iteration: 1218; vars: 9135943; clauses: 1436017; decisions: 1356069
iteration: 1219; vars: 9143431; clauses: 1449483; decisions: 1357388
iteration: 1220; vars: 9150919; clauses: 1462395; decisions: 1357952
iteration: 1221; vars: 9158407; clauses: 1475235; decisions: 1358541
iteration: 1222; vars: 9165895; clauses: 1488071; decisions: 1359805
iteration: 1223; vars: 9173383; clauses: 1501315; decisions: 1360633
iteration: 1224; vars: 9180871; clauses: 283527; decisions: 1360926
iteration: 1225; vars: 9188359; clauses: 297569; decisions: 1361161
iteration: 1226; vars: 9195847; clauses: 311655; decisions: 1361398
iteration: 1227; vars: 9203335; clauses: 325839; decisions: 1361888
iteration: 1228; vars: 9210823; clauses: 340023; decisions: 1362366
iteration: 1229; vars: 9218311; clauses: 354207; decisions: 1363067
iteration: 1230; vars: 9225799; clauses: 368391; decisions: 1363606
iteration: 1231; vars: 9233287; clauses: 382575; decisions: 1364069
iteration: 1232; vars: 9240775; clauses: 396491; decisions: 1364628
iteration: 1233; vars: 9248263; clauses: 410647; decisions: 1365045
iteration: 1234; vars: 9255751; clauses: 424763; decisions: 1365488
iteration: 1235; vars: 9263239; clauses: 438879; decisions: 1365790
iteration: 1236; vars: 9270727; clauses: 452995; decisions: 1366235
iteration: 1237; vars: 9278215; clauses: 467111; decisions: 1366665
iteration: 1238; vars: 9285703; clauses: 481189; decisions: 1367398
iteration: 1239; vars: 9293191; clauses: 495463; decisions: 1367801
iteration: 1240; vars: 9300679; clauses: 509769; decisions: 1368273
iteration: 1241; vars: 9308167; clauses: 524075; decisions: 1368853
iteration: 1242; vars: 9315655; clauses: 538199; decisions: 1369270
iteration: 1243; vars: 9323143; clauses: 552323; decisions: 1369745
iteration: 1244; vars: 9330631; clauses: 566447; decisions: 1370177
iteration: 1245; vars: 9338119; clauses: 580571; decisions: 1370629
iteration: 1246; vars: 9345607; clauses: 594695; decisions: 1371274
iteration: 1247; vars: 9353095; clauses: 608599; decisions: 1371712
iteration: 1248; vars: 9360583; clauses: 622373; decisions: 1372442
iteration: 1249; vars: 9368071; clauses: 636277; decisions: 1372967
iteration: 1250; vars: 9375559; clauses: 650181; decisions: 1373430
iteration: 1251; vars: 9383047; clauses: 663939; decisions: 1373912
iteration: 1252; vars: 9390535; clauses: 677475; decisions: 1374410
iteration: 1253; vars: 9398023; clauses: 691333; decisions: 1375212
iteration: 1254; vars: 9405511; clauses: 705191; decisions: 1375684
iteration: 1255; vars: 9412999; clauses: 719199; decisions: 1376154
iteration: 1256; vars: 9420487; clauses: 732929; decisions: 1376709
iteration: 1257; vars: 9427975; clauses: 746429; decisions: 1377168
iteration: 1258; vars: 9435463; clauses: 759929; decisions: 1377638
iteration: 1259; vars: 9442951; clauses: 773557; decisions: 1378190
iteration: 1260; vars: 9450439; clauses: 787135; decisions: 1378624
iteration: 1261; vars: 9457927; clauses: 800907; decisions: 1378940
iteration: 1262; vars: 9465415; clauses: 814679; decisions: 1379299
iteration: 1263; vars: 9472903; clauses: 828527; decisions: 1379985
iteration: 1264; vars: 9480391; clauses: 842375; decisions: 1380732
iteration: 1265; vars: 9487879; clauses: 856109; decisions: 1381159
iteration: 1266; vars: 9495367; clauses: 869957; decisions: 1381857
iteration: 1267; vars: 9502855; clauses: 883575; decisions: 1382602
iteration: 1268; vars: 9510343; clauses: 897201; decisions: 1383326
iteration: 1269; vars: 9517831; clauses: 910905; decisions: 1384166
iteration: 1270; vars: 9525319; clauses: 924669; decisions: 1384887
iteration: 1271; vars: 9532807; clauses: 938229; decisions: 1385304
iteration: 1272; vars: 9540295; clauses: 951849; decisions: 1385868
iteration: 1273; vars: 9547783; clauses: 965353; decisions: 1386473
iteration: 1274; vars: 9555271; clauses: 978857; decisions: 1387010
iteration: 1275; vars: 9562759; clauses: 992535; decisions: 1387640
iteration: 1276; vars: 9570247; clauses: 1006179; decisions: 1388292
iteration: 1277; vars: 9577735; clauses: 1019647; decisions: 1389174
iteration: 1278; vars: 9585223; clauses: 1033115; decisions: 1389867
iteration: 1279; vars: 9592711; clauses: 1046655; decisions: 1390557
iteration: 1280; vars: 9600199; clauses: 1060187; decisions: 1391233
iteration: 1281; vars: 9607687; clauses: 1073751; decisions: 1391920
iteration: 1282; vars: 9615175; clauses: 1087323; decisions: 1392677
iteration: 1283; vars: 9622663; clauses: 1100895; decisions: 1393205
iteration: 1284; vars: 9630151; clauses: 1114323; decisions: 1393731
iteration: 1285; vars: 9637639; clauses: 1127745; decisions: 1394268
iteration: 1286; vars: 9645127; clauses: 1141113; decisions: 1394830
iteration: 1287; vars: 9652615; clauses: 1154473; decisions: 1395449
iteration: 1288; vars: 9660103; clauses: 1167833; decisions: 1395982
iteration: 1289; vars: 9667591; clauses: 1181175; decisions: 1396563
iteration: 1290; vars: 9675079; clauses: 1194517; decisions: 1397111
iteration: 1291; vars: 9682567; clauses: 1208551; decisions: 1397643
iteration: 1292; vars: 9690055; clauses: 1222523; decisions: 1398196
iteration: 1293; vars: 9697543; clauses: 1236495; decisions: 1398737
iteration: 1294; vars: 9705031; clauses: 1250475; decisions: 1399258
iteration: 1295; vars: 9712519; clauses: 1264455; decisions: 1399784
iteration: 1296; vars: 9720007; clauses: 1278031; decisions: 1400368
iteration: 1297; vars: 9727495; clauses: 1291607; decisions: 1400894
iteration: 1298; vars: 9734983; clauses: 1304913; decisions: 1401423
iteration: 1299; vars: 9742471; clauses: 1318281; decisions: 1402337
iteration: 1300; vars: 9749959; clauses: 1331919; decisions: 1402868
iteration: 1301; vars: 9757447; clauses: 1345557; decisions: 1403751
iteration: 1302; vars: 9764935; clauses: 1358863; decisions: 1405009
iteration: 1303; vars: 9772423; clauses: 1372169; decisions: 1405503
iteration: 1304; vars: 9779911; clauses: 1385475; decisions: 1406139
iteration: 1305; vars: 9787399; clauses: 1398715; decisions: 1406721
iteration: 1306; vars: 9794887; clauses: 1411955; decisions: 1407606
iteration: 1307; vars: 9802375; clauses: 1425085; decisions: 1408812
iteration: 1308; vars: 9809863; clauses: 1438617; decisions: 1409413
iteration: 1309; vars: 9817351; clauses: 1452149; decisions: 1409992
iteration: 1310; vars: 9824839; clauses: 1465787; decisions: 1410587
iteration: 1311; vars: 9832327; clauses: 1479455; decisions: 1411236
iteration: 1312; vars: 9839815; clauses: 1493123; decisions: 1411852
iteration: 1313; vars: 9847303; clauses: 1506863; decisions: 1416564
iteration: 1314; vars: 9854791; clauses: 1521137; decisions: 1417178
iteration: 1315; vars: 9862279; clauses: 1535269; decisions: 1417821
iteration: 1316; vars: 9869767; clauses: 1549257; decisions: 1418510
iteration: 1317; vars: 9877255; clauses: 1563245; decisions: 1419114
