inputs=199 keys=265 outputs=67 gates=1724
iteration: 1; vars: 10797; clauses: 8449; decisions: 23116
iteration: 3233; vars: 10637613; clauses: 2318570; decisions: 3622785
iteration: 3234; vars: 10640901; clauses: 2325596; decisions: 3623745
iteration: 3235; vars: 10644189; clauses: 2332622; decisions: 3624752
iteration: 3236; vars: 10647477; clauses: 2339624; decisions: 3625723
iteration: 3237; vars: 10650765; clauses: 2346618; decisions: 3626739
iteration: 3238; vars: 10654053; clauses: 2353588; decisions: 3627771
iteration: 3239; vars: 10657341; clauses: 2360566; decisions: 3628803
iteration: 3240; vars: 10660629; clauses: 2367552; decisions: 3629820
iteration: 3241; vars: 10663917; clauses: 2374512; decisions: 3630846
iteration: 3242; vars: 10667205; clauses: 2381464; decisions: 3631909
iteration: 3243; vars: 10670493; clauses: 2388426; decisions: 3632958
iteration: 3244; vars: 10673781; clauses: 2395388; decisions: 3633997
iteration: 3245; vars: 10677069; clauses: 2402350; decisions: 3635031
iteration: 3246; vars: 10680357; clauses: 2409312; decisions: 3637243
iteration: 3247; vars: 10683645; clauses: 2416266; decisions: 3638099
iteration: 3248; vars: 10686933; clauses: 2423236; decisions: 3638975
iteration: 3249; vars: 10690221; clauses: 2430198; decisions: 3639862
iteration: 3250; vars: 10693509; clauses: 2437186; decisions: 3640769
iteration: 3251; vars: 10696797; clauses: 2444190; decisions: 3641707
iteration: 3252; vars: 10700085; clauses: 2451202; decisions: 3643141
iteration: 3253; vars: 10703373; clauses: 2458214; decisions: 3644095
iteration: 3254; vars: 10706661; clauses: 2465226; decisions: 3645056
iteration: 3255; vars: 10709949; clauses: 2472262; decisions: 3646018
iteration: 3256; vars: 10713237; clauses: 2479290; decisions: 3646979
iteration: 3257; vars: 10716525; clauses: 2486326; decisions: 3647930
iteration: 3258; vars: 10719813; clauses: 2493370; decisions: 3648873
iteration: 3259; vars: 10723101; clauses: 2500406; decisions: 3650298
iteration: 3260; vars: 10726389; clauses: 2507442; decisions: 3651218
iteration: 3261; vars: 10729677; clauses: 2514470; decisions: 3652141
iteration: 3262; vars: 10732965; clauses: 2521474; decisions: 3653077
iteration: 3263; vars: 10736253; clauses: 2528454; decisions: 3654032
iteration: 3264; vars: 10739541; clauses: 2535442; decisions: 3655000
iteration: 3265; vars: 10742829; clauses: 2542422; decisions: 3656004
iteration: 3266; vars: 10746117; clauses: 2549402; decisions: 3656992
iteration: 3267; vars: 10749405; clauses: 2556374; decisions: 3657974
iteration: 3268; vars: 10752693; clauses: 2563354; decisions: 3658960
iteration: 3269; vars: 10755981; clauses: 2570308; decisions: 3659960
iteration: 3270; vars: 10759269; clauses: 2577262; decisions: 3660963
iteration: 3271; vars: 10762557; clauses: 2584224; decisions: 3661970
iteration: 3272; vars: 10765845; clauses: 2591210; decisions: 3662979
iteration: 3273; vars: 10769133; clauses: 2598220; decisions: 3663986
iteration: 3274; vars: 10772421; clauses: 2605254; decisions: 3665002
iteration: 3275; vars: 10775709; clauses: 2612296; decisions: 3666018
iteration: 3276; vars: 10778997; clauses: 2619338; decisions: 3667023
iteration: 3277; vars: 10782285; clauses: 2626388; decisions: 3668042
iteration: 3278; vars: 10785573; clauses: 2633430; decisions: 3669049
iteration: 3279; vars: 10788861; clauses: 2640498; decisions: 3670052
iteration: 3280; vars: 10792149; clauses: 2647558; decisions: 3671057
iteration: 3281; vars: 10795437; clauses: 2654610; decisions: 3672064
iteration: 3282; vars: 10798725; clauses: 2661638; decisions: 3673089
iteration: 3283; vars: 10802013; clauses: 2668642; decisions: 3674100
iteration: 3284; vars: 10805301; clauses: 2675620; decisions: 3675109
iteration: 3285; vars: 10808589; clauses: 2682590; decisions: 3676113
iteration: 3286; vars: 10811877; clauses: 2689560; decisions: 3677105
iteration: 3287; vars: 10815165; clauses: 2696522; decisions: 3678100
iteration: 3288; vars: 10818453; clauses: 2703492; decisions: 3679098
iteration: 3289; vars: 10821741; clauses: 2710436; decisions: 3680095
iteration: 3290; vars: 10825029; clauses: 2717388; decisions: 3681094
iteration: 3291; vars: 10828317; clauses: 2724348; decisions: 3682097
iteration: 3292; vars: 10831605; clauses: 2731332; decisions: 3683100
iteration: 3293; vars: 10834893; clauses: 2738340; decisions: 3684105
iteration: 3294; vars: 10838181; clauses: 2745374; decisions: 3685504
iteration: 3295; vars: 10841469; clauses: 2752440; decisions: 3686358
iteration: 3296; vars: 10844757; clauses: 2759506; decisions: 3687468
iteration: 3297; vars: 10848045; clauses: 2766562; decisions: 3688641
iteration: 3298; vars: 10851333; clauses: 2773618; decisions: 3689768
iteration: 3299; vars: 10854621; clauses: 2780650; decisions: 3690855
iteration: 3300; vars: 10857909; clauses: 2787674; decisions: 3691977
iteration: 3301; vars: 10861197; clauses: 2794674; decisions: 3693046
iteration: 3302; vars: 10864485; clauses: 2801648; decisions: 3694114
iteration: 3303; vars: 10867773; clauses: 2808596; decisions: 3695158
iteration: 3304; vars: 10871061; clauses: 2815518; decisions: 3696171
iteration: 3305; vars: 10874349; clauses: 2822416; decisions: 3697189
iteration: 3306; vars: 10877637; clauses: 2829324; decisions: 3698193
iteration: 3307; vars: 10880925; clauses: 2836232; decisions: 3699185
iteration: 3308; vars: 10884213; clauses: 2843140; decisions: 3700176
iteration: 3309; vars: 10887501; clauses: 2850072; decisions: 3701163
iteration: 3310; vars: 10890789; clauses: 2857012; decisions: 3702148
iteration: 3311; vars: 10894077; clauses: 2863976; decisions: 3703134
iteration: 3312; vars: 10897365; clauses: 2870966; decisions: 3704122
iteration: 3313; vars: 10900653; clauses: 2877982; decisions: 3705113
iteration: 3314; vars: 10903941; clauses: 2885024; decisions: 3706496
iteration: 3315; vars: 10907229; clauses: 2892080; decisions: 3707957
iteration: 3316; vars: 10910517; clauses: 2899112; decisions: 3708984
iteration: 3317; vars: 10913805; clauses: 2906120; decisions: 3711103
iteration: 3318; vars: 10917093; clauses: 2913120; decisions: 3712006
iteration: 3319; vars: 10920381; clauses: 2920120; decisions: 3712942
iteration: 3320; vars: 10923669; clauses: 2927146; decisions: 3713870
iteration: 3321; vars: 10926957; clauses: 2934146; decisions: 3714791
iteration: 3322; vars: 10930245; clauses: 2941138; decisions: 3715722
iteration: 3323; vars: 10933533; clauses: 2948122; decisions: 3716670
iteration: 3324; vars: 10936821; clauses: 2955130; decisions: 3717675
iteration: 3325; vars: 10940109; clauses: 2962148; decisions: 3718648
iteration: 3326; vars: 10943397; clauses: 2969174; decisions: 3719672
iteration: 3327; vars: 10946685; clauses: 2976200; decisions: 3720685
iteration: 3328; vars: 10949973; clauses: 2983202; decisions: 3721678
iteration: 3329; vars: 10953261; clauses: 2990204; decisions: 3722672
iteration: 3330; vars: 10956549; clauses: 2997216; decisions: 3723673
iteration: 3331; vars: 10959837; clauses: 3004254; decisions: 3724676
iteration: 3332; vars: 10963125; clauses: 3011300; decisions: 3725681
iteration: 3333; vars: 10966413; clauses: 3018354; decisions: 3726707
iteration: 3334; vars: 10969701; clauses: 3025398; decisions: 3727727
iteration: 3335; vars: 10972989; clauses: 3032418; decisions: 3728719
iteration: 3336; vars: 10976277; clauses: 3039430; decisions: 3729702
iteration: 3337; vars: 10979565; clauses: 3046442; decisions: 3730674
iteration: 3338; vars: 10982853; clauses: 3053462; decisions: 3731651
iteration: 3339; vars: 10986141; clauses: 3060474; decisions: 3732632
iteration: 3340; vars: 10989429; clauses: 3067460; decisions: 3733619
iteration: 3341; vars: 10992717; clauses: 3074420; decisions: 3734612
iteration: 3342; vars: 10996005; clauses: 3081354; decisions: 3735612
iteration: 3343; vars: 10999293; clauses: 3088298; decisions: 3736616
iteration: 3344; vars: 11002581; clauses: 3095266; decisions: 3737629
iteration: 3345; vars: 11005869; clauses: 3102234; decisions: 3738622
iteration: 3346; vars: 11009157; clauses: 3109210; decisions: 3739612
iteration: 3347; vars: 11012445; clauses: 3116186; decisions: 3740596
iteration: 3348; vars: 11015733; clauses: 3123154; decisions: 3741580
iteration: 3349; vars: 11019021; clauses: 3130130; decisions: 3742570
iteration: 3350; vars: 11022309; clauses: 3137132; decisions: 3743559
iteration: 3351; vars: 11025597; clauses: 3144160; decisions: 3744550
iteration: 3352; vars: 11028885; clauses: 3151214; decisions: 3745545
iteration: 3353; vars: 11032173; clauses: 3158258; decisions: 3746543
iteration: 3354; vars: 11035461; clauses: 3165278; decisions: 3747547
iteration: 3355; vars: 11038749; clauses: 3172290; decisions: 3748567
iteration: 3356; vars: 11042037; clauses: 3179302; decisions: 3750383
iteration: 3357; vars: 11045325; clauses: 3186338; decisions: 3751143
iteration: 3358; vars: 11048613; clauses: 3193374; decisions: 3752202
iteration: 3359; vars: 11051901; clauses: 3200418; decisions: 3753313
iteration: 3360; vars: 11055189; clauses: 3207436; decisions: 3754393
iteration: 3361; vars: 11058477; clauses: 3214444; decisions: 3755428
iteration: 3362; vars: 11061765; clauses: 3221426; decisions: 3756429
iteration: 3363; vars: 11065053; clauses: 3228382; decisions: 3757423
iteration: 3364; vars: 11068341; clauses: 3235330; decisions: 3758445
iteration: 3365; vars: 11071629; clauses: 3242288; decisions: 3759467
iteration: 3366; vars: 11074917; clauses: 3249222; decisions: 3760479
iteration: 3367; vars: 11078205; clauses: 3256156; decisions: 3761474
iteration: 3368; vars: 11081493; clauses: 3263090; decisions: 3762462
iteration: 3369; vars: 11084781; clauses: 3270016; decisions: 3763446
iteration: 3370; vars: 11088069; clauses: 3276968; decisions: 3764429
iteration: 3371; vars: 11091357; clauses: 3283930; decisions: 3765417
iteration: 3372; vars: 11094645; clauses: 3290918; decisions: 3766405
iteration: 3373; vars: 11097933; clauses: 3297932; decisions: 3767394
iteration: 3374; vars: 11101221; clauses: 3304954; decisions: 3768387
iteration: 3375; vars: 11104509; clauses: 3311966; decisions: 3769383
iteration: 3376; vars: 11107797; clauses: 3319002; decisions: 3770395
iteration: 3377; vars: 11111085; clauses: 3326012; decisions: 3771432
iteration: 3378; vars: 11114373; clauses: 3333022; decisions: 3772461
iteration: 3379; vars: 11117661; clauses: 3340008; decisions: 3774095
iteration: 3380; vars: 11120949; clauses: 3347018; decisions: 3775048
iteration: 3381; vars: 11124237; clauses: 3354020; decisions: 3775989
iteration: 3382; vars: 11127525; clauses: 3360996; decisions: 3776932
iteration: 3383; vars: 11130813; clauses: 3367946; decisions: 3777876
iteration: 3384; vars: 11134101; clauses: 3374888; decisions: 3778823
iteration: 3385; vars: 11137389; clauses: 3381822; decisions: 3779789
iteration: 3386; vars: 11140677; clauses: 3388780; decisions: 3780748
iteration: 3387; vars: 11143965; clauses: 3395764; decisions: 3781743
iteration: 3388; vars: 11147253; clauses: 3402758; decisions: 3782730
iteration: 3389; vars: 11150541; clauses: 3409744; decisions: 3783719
iteration: 3390; vars: 11153829; clauses: 3416730; decisions: 3784707
iteration: 3391; vars: 11157117; clauses: 3423724; decisions: 3785694
iteration: 3392; vars: 11160405; clauses: 3430744; decisions: 3786683
iteration: 3393; vars: 11163693; clauses: 3437790; decisions: 3787674
iteration: 3394; vars: 11166981; clauses: 3444844; decisions: 3788668
iteration: 3395; vars: 11170269; clauses: 3451906; decisions: 3789673
iteration: 3396; vars: 11173557; clauses: 3458942; decisions: 3790699
iteration: 3397; vars: 11176845; clauses: 3465968; decisions: 3791711
iteration: 3398; vars: 11180133; clauses: 3473002; decisions: 3792701
iteration: 3399; vars: 11183421; clauses: 3480036; decisions: 3793663
iteration: 3400; vars: 11186709; clauses: 3487046; decisions: 3794631
iteration: 3401; vars: 11189997; clauses: 3494032; decisions: 3795606
iteration: 3402; vars: 11193285; clauses: 3500992; decisions: 3796587
iteration: 3403; vars: 11196573; clauses: 3507942; decisions: 3797573
iteration: 3404; vars: 11199861; clauses: 3514892; decisions: 3798567
iteration: 3405; vars: 11203149; clauses: 3521816; decisions: 3799565
iteration: 3406; vars: 11206437; clauses: 3528750; decisions: 3800566
iteration: 3407; vars: 11209725; clauses: 3535676; decisions: 3801583
iteration: 3408; vars: 11213013; clauses: 3542602; decisions: 3802562
iteration: 3409; vars: 11216301; clauses: 3549504; decisions: 3803528
iteration: 3410; vars: 11219589; clauses: 3556430; decisions: 3804501
iteration: 3411; vars: 11222877; clauses: 3563348; decisions: 3805476
iteration: 3412; vars: 11226165; clauses: 3570276; decisions: 3806459
iteration: 3413; vars: 11229453; clauses: 3577178; decisions: 3807449
iteration: 3414; vars: 11232741; clauses: 3584106; decisions: 3808446
iteration: 3415; vars: 11236029; clauses: 3591024; decisions: 3809451
iteration: 3416; vars: 11239317; clauses: 3597950; decisions: 3810484
iteration: 3417; vars: 11242605; clauses: 3604876; decisions: 3811496
iteration: 3418; vars: 11245893; clauses: 3611826; decisions: 3812496
iteration: 3419; vars: 11249181; clauses: 3618752; decisions: 3813480
iteration: 3420; vars: 11252469; clauses: 3625686; decisions: 3814462
iteration: 3421; vars: 11255757; clauses: 3632628; decisions: 3815447
iteration: 3422; vars: 11259045; clauses: 3639560; decisions: 3816430
iteration: 3423; vars: 11262333; clauses: 3646518; decisions: 3817418
iteration: 3424; vars: 11265621; clauses: 3653450; decisions: 3818404
iteration: 3425; vars: 11268909; clauses: 3660392; decisions: 3819400
iteration: 3426; vars: 11272197; clauses: 3667326; decisions: 3820402
iteration: 3427; vars: 11275485; clauses: 3674260; decisions: 3821429
iteration: 3428; vars: 11278773; clauses: 3681218; decisions: 3822453
iteration: 3429; vars: 11282061; clauses: 3688168; decisions: 3823476
iteration: 3430; vars: 11285349; clauses: 3695118; decisions: 3824473
iteration: 3431; vars: 11288637; clauses: 3702092; decisions: 3825470
iteration: 3432; vars: 11291925; clauses: 3709076; decisions: 3826470
iteration: 3433; vars: 11295213; clauses: 3716034; decisions: 3827486
iteration: 3434; vars: 11298501; clauses: 3723018; decisions: 3828485
iteration: 3435; vars: 11301789; clauses: 3730002; decisions: 3829488
iteration: 3436; vars: 11305077; clauses: 3736996; decisions: 3830498
iteration: 3437; vars: 11308365; clauses: 3743990; decisions: 3831510
iteration: 3438; vars: 11311653; clauses: 3750960; decisions: 3832532
iteration: 3439; vars: 11314941; clauses: 3757938; decisions: 3833550
iteration: 3440; vars: 11318229; clauses: 3764916; decisions: 3834548
iteration: 3441; vars: 11321517; clauses: 3771870; decisions: 3835546
iteration: 3442; vars: 11324805; clauses: 3778814; decisions: 3836545
iteration: 3443; vars: 11328093; clauses: 3785784; decisions: 3837557
iteration: 3444; vars: 11331381; clauses: 3792780; decisions: 3838557
iteration: 3445; vars: 11334669; clauses: 3799776; decisions: 3839555
iteration: 3446; vars: 11337957; clauses: 3806746; decisions: 3840558
iteration: 3447; vars: 11341245; clauses: 3813716; decisions: 3841564
iteration: 3448; vars: 11344533; clauses: 3820710; decisions: 3842580
iteration: 3449; vars: 11347821; clauses: 3827696; decisions: 3843592
iteration: 3450; vars: 11351109; clauses: 3834682; decisions: 3844585
iteration: 3451; vars: 11354397; clauses: 3841692; decisions: 3845578
iteration: 3452; vars: 11357685; clauses: 3848712; decisions: 3846572
iteration: 3453; vars: 11360973; clauses: 3855706; decisions: 3847567
iteration: 3454; vars: 11364261; clauses: 3862674; decisions: 3848565
iteration: 3455; vars: 11367549; clauses: 3869632; decisions: 3849564
iteration: 3456; vars: 11370837; clauses: 3876616; decisions: 3850565
iteration: 3457; vars: 11374125; clauses: 3883600; decisions: 3851570
iteration: 3458; vars: 11377413; clauses: 3890560; decisions: 3852586
iteration: 3459; vars: 11380701; clauses: 3897528; decisions: 3853599
iteration: 3460; vars: 11383989; clauses: 3904496; decisions: 3854593
iteration: 3461; vars: 11387277; clauses: 3911440; decisions: 3855587
iteration: 3462; vars: 11390565; clauses: 3918374; decisions: 3856582
iteration: 3463; vars: 11393853; clauses: 3925334; decisions: 3857578
iteration: 3464; vars: 11397141; clauses: 3932320; decisions: 3859124
iteration: 3465; vars: 11400429; clauses: 3939324; decisions: 3859937
iteration: 3466; vars: 11403717; clauses: 3946328; decisions: 3861101
iteration: 3467; vars: 11407005; clauses: 3953356; decisions: 3862226
iteration: 3468; vars: 11410293; clauses: 3960384; decisions: 3863255
iteration: 3469; vars: 11413581; clauses: 3967404; decisions: 3864349
iteration: 3470; vars: 11416869; clauses: 3974448; decisions: 3865394
iteration: 3471; vars: 11420157; clauses: 3981482; decisions: 3866438
iteration: 3472; vars: 11423445; clauses: 3988526; decisions: 3867450
iteration: 3473; vars: 11426733; clauses: 3995544; decisions: 3868445
iteration: 3474; vars: 11430021; clauses: 4002552; decisions: 3869441
iteration: 3475; vars: 11433309; clauses: 4009560; decisions: 3870435
iteration: 3476; vars: 11436597; clauses: 4016560; decisions: 3871426
iteration: 3477; vars: 11439885; clauses: 4023534; decisions: 3872425
iteration: 3478; vars: 11443173; clauses: 4030516; decisions: 3873431
iteration: 3479; vars: 11446461; clauses: 4037498; decisions: 3874420
iteration: 3480; vars: 11449749; clauses: 4044456; decisions: 3875408
iteration: 3481; vars: 11453037; clauses: 4051424; decisions: 3876393
iteration: 3482; vars: 11456325; clauses: 4058366; decisions: 3877377
iteration: 3483; vars: 11459613; clauses: 4065334; decisions: 3878361
iteration: 3484; vars: 11462901; clauses: 4072312; decisions: 3879348
iteration: 3485; vars: 11466189; clauses: 4079290; decisions: 3880339
iteration: 3486; vars: 11469477; clauses: 4086292; decisions: 3881331
iteration: 3487; vars: 11472765; clauses: 4093320; decisions: 3882322
iteration: 3488; vars: 11476053; clauses: 4100340; decisions: 3883719
iteration: 3489; vars: 11479341; clauses: 4107344; decisions: 3884535
iteration: 3490; vars: 11482629; clauses: 4114348; decisions: 3886000
iteration: 3491; vars: 11485917; clauses: 4121328; decisions: 3887133
iteration: 3492; vars: 11489205; clauses: 4128284; decisions: 3888203
iteration: 3493; vars: 11492493; clauses: 4135248; decisions: 3889299
iteration: 3494; vars: 11495781; clauses: 4142236; decisions: 3890349
iteration: 3495; vars: 11499069; clauses: 4149216; decisions: 3891410
iteration: 3496; vars: 11502357; clauses: 4156170; decisions: 3892438
iteration: 3497; vars: 11505645; clauses: 4163098; decisions: 3893437
iteration: 3498; vars: 11508933; clauses: 4170018; decisions: 3894447
iteration: 3499; vars: 11512221; clauses: 4176938; decisions: 3895438
iteration: 3500; vars: 11515509; clauses: 4183882; decisions: 3896645
iteration: 3501; vars: 11518797; clauses: 4190826; decisions: 3897602
iteration: 3502; vars: 11522085; clauses: 4197762; decisions: 3898566
iteration: 3503; vars: 11525373; clauses: 4204674; decisions: 3899534
iteration: 3504; vars: 11528661; clauses: 4211594; decisions: 3900510
iteration: 3505; vars: 11531949; clauses: 4218540; decisions: 3901490
iteration: 3506; vars: 11535237; clauses: 4225512; decisions: 3902477
iteration: 3507; vars: 11538525; clauses: 4232474; decisions: 3903473
iteration: 3508; vars: 11541813; clauses: 4239412; decisions: 3904457
iteration: 3509; vars: 11545101; clauses: 4246374; decisions: 3905454
iteration: 3510; vars: 11548389; clauses: 4253336; decisions: 3906877
iteration: 3511; vars: 11551677; clauses: 4260322; decisions: 3907829
iteration: 3512; vars: 11554965; clauses: 4267332; decisions: 3908779
iteration: 3513; vars: 11558253; clauses: 4274334; decisions: 3909741
iteration: 3514; vars: 11561541; clauses: 4281346; decisions: 3910703
iteration: 3515; vars: 11564829; clauses: 4288332; decisions: 3911676
iteration: 3516; vars: 11568117; clauses: 4295292; decisions: 3912648
iteration: 3517; vars: 11571405; clauses: 4302262; decisions: 3913630
iteration: 3518; vars: 11574693; clauses: 4309224; decisions: 3914620
iteration: 3519; vars: 11577981; clauses: 4316186; decisions: 3915633
iteration: 3520; vars: 11581269; clauses: 4323148; decisions: 3916628
iteration: 3521; vars: 11584557; clauses: 4330102; decisions: 3917701
iteration: 3522; vars: 11587845; clauses: 4337046; decisions: 3918680
iteration: 3523; vars: 11591133; clauses: 4343998; decisions: 3919658
iteration: 3524; vars: 11594421; clauses: 4350940; decisions: 3920638
iteration: 3525; vars: 11597709; clauses: 4357908; decisions: 3921618
iteration: 3526; vars: 11600997; clauses: 4364902; decisions: 3922601
iteration: 3527; vars: 11604285; clauses: 4371870; decisions: 3923587
iteration: 3528; vars: 11607573; clauses: 4378862; decisions: 3924598
iteration: 3529; vars: 11610861; clauses: 4385854; decisions: 3925604
iteration: 3530; vars: 11614149; clauses: 4392854; decisions: 3926629
iteration: 3531; vars: 11617437; clauses: 4399878; decisions: 3927634
iteration: 3532; vars: 11620725; clauses: 4406902; decisions: 3928616
iteration: 3533; vars: 11624013; clauses: 4413918; decisions: 3929595
iteration: 3534; vars: 11627301; clauses: 4420944; decisions: 3930575
iteration: 3535; vars: 11630589; clauses: 4427944; decisions: 3931559
iteration: 3536; vars: 11633877; clauses: 4434918; decisions: 3932543
iteration: 3537; vars: 11637165; clauses: 4441902; decisions: 3933530
iteration: 3538; vars: 11640453; clauses: 4448878; decisions: 3934520
iteration: 3539; vars: 11643741; clauses: 4455854; decisions: 3935518
iteration: 3540; vars: 11647029; clauses: 4462806; decisions: 3936525
iteration: 3541; vars: 11650317; clauses: 4469758; decisions: 3938386
iteration: 3542; vars: 11653605; clauses: 4476742; decisions: 3939265
iteration: 3543; vars: 11656893; clauses: 4483716; decisions: 3940153
iteration: 3544; vars: 11660181; clauses: 4490714; decisions: 3941051
iteration: 3545; vars: 11663469; clauses: 4497686; decisions: 3941967
iteration: 3546; vars: 11666757; clauses: 4504682; decisions: 3942891
iteration: 3547; vars: 11670045; clauses: 4511670; decisions: 3943836
iteration: 3548; vars: 11673333; clauses: 4518658; decisions: 3944832
iteration: 3549; vars: 11676621; clauses: 4525646; decisions: 3945838
iteration: 3550; vars: 11679909; clauses: 4532610; decisions: 3946810
iteration: 3551; vars: 11683197; clauses: 4539566; decisions: 3947774
iteration: 3552; vars: 11686485; clauses: 4546498; decisions: 3948742
iteration: 3553; vars: 11689773; clauses: 4553406; decisions: 3949712
iteration: 3554; vars: 11693061; clauses: 4560340; decisions: 3950690
iteration: 3555; vars: 11696349; clauses: 4567250; decisions: 3951672
iteration: 3556; vars: 11699637; clauses: 4574152; decisions: 3952661
iteration: 3557; vars: 11702925; clauses: 4581054; decisions: 3953654
iteration: 3558; vars: 11706213; clauses: 4587956; decisions: 3954672
iteration: 3559; vars: 11709501; clauses: 4594882; decisions: 3955691
iteration: 3560; vars: 11712789; clauses: 4601816; decisions: 3956710
iteration: 3561; vars: 11716077; clauses: 4608750; decisions: 3957698
iteration: 3562; vars: 11719365; clauses: 4615674; decisions: 3958688
iteration: 3563; vars: 11722653; clauses: 4622622; decisions: 3959679
iteration: 3564; vars: 11725941; clauses: 4629544; decisions: 3960673
iteration: 3565; vars: 11729229; clauses: 4636490; decisions: 3961669
iteration: 3566; vars: 11732517; clauses: 4643444; decisions: 3962668
iteration: 3567; vars: 11735805; clauses: 4650398; decisions: 3963670
iteration: 3568; vars: 11739093; clauses: 4657352; decisions: 3964673
iteration: 3569; vars: 11742381; clauses: 4664282; decisions: 3965686
iteration: 3570; vars: 11745669; clauses: 4671204; decisions: 3966696
iteration: 3571; vars: 11748957; clauses: 4678126; decisions: 3968225
iteration: 3572; vars: 11752245; clauses: 4685032; decisions: 3969004
iteration: 3573; vars: 11755533; clauses: 4691938; decisions: 3970636
iteration: 3574; vars: 11758821; clauses: 4698868; decisions: 3971649
iteration: 3575; vars: 11762109; clauses: 4705798; decisions: 3972667
iteration: 3576; vars: 11765397; clauses: 4712736; decisions: 3973668
iteration: 3577; vars: 11768685; clauses: 4719664; decisions: 3974684
iteration: 3578; vars: 11771973; clauses: 4726566; decisions: 3975676
iteration: 3579; vars: 11775261; clauses: 4733478; decisions: 3976656
iteration: 3580; vars: 11778549; clauses: 4740398; decisions: 3977646
iteration: 3581; vars: 11781837; clauses: 4747294; decisions: 3978639
iteration: 3582; vars: 11785125; clauses: 4754214; decisions: 3979635
iteration: 3583; vars: 11788413; clauses: 4761144; decisions: 3980643
iteration: 3584; vars: 11791701; clauses: 4768050; decisions: 3981648
iteration: 3585; vars: 11794989; clauses: 4774956; decisions: 3982645
iteration: 3586; vars: 11798277; clauses: 4781854; decisions: 3983641
iteration: 3587; vars: 11801565; clauses: 4788762; decisions: 3984643
iteration: 3588; vars: 11804853; clauses: 4795696; decisions: 3985647
iteration: 3589; vars: 11808141; clauses: 4802620; decisions: 3986651
iteration: 3590; vars: 11811429; clauses: 4809536; decisions: 3987659
iteration: 3591; vars: 11814717; clauses: 4816476; decisions: 3988683
iteration: 3592; vars: 11818005; clauses: 4823406; decisions: 3989691
iteration: 3593; vars: 11821293; clauses: 4830336; decisions: 3990696
iteration: 3594; vars: 11824581; clauses: 4837258; decisions: 3991699
iteration: 3595; vars: 11827869; clauses: 4844180; decisions: 3992688
iteration: 3596; vars: 11831157; clauses: 4851110; decisions: 3993679
iteration: 3597; vars: 11834445; clauses: 4858030; decisions: 3994672
iteration: 3598; vars: 11837733; clauses: 4864924; decisions: 3995670
iteration: 3599; vars: 11841021; clauses: 4871828; decisions: 3996668
iteration: 3600; vars: 11844309; clauses: 4878740; decisions: 3997670
iteration: 3601; vars: 11847597; clauses: 4885628; decisions: 3998674
iteration: 3602; vars: 11850885; clauses: 4892526; decisions: 3999678
iteration: 3603; vars: 11854173; clauses: 4899424; decisions: 4001069
iteration: 3604; vars: 11857461; clauses: 4906306; decisions: 4001906
iteration: 3605; vars: 11860749; clauses: 4913188; decisions: 4003033
iteration: 3606; vars: 11864037; clauses: 4920060; decisions: 4004063
iteration: 3607; vars: 11867325; clauses: 4926932; decisions: 4005132
iteration: 3608; vars: 11870613; clauses: 4933796; decisions: 4006258
iteration: 3609; vars: 11873901; clauses: 4940684; decisions: 4007339
iteration: 3610; vars: 11877189; clauses: 4947572; decisions: 4008405
iteration: 3611; vars: 11880477; clauses: 4954434; decisions: 4009474
iteration: 3612; vars: 11883765; clauses: 4961322; decisions: 4010514
iteration: 3613; vars: 11887053; clauses: 4968220; decisions: 4011524
iteration: 3614; vars: 11890341; clauses: 4975094; decisions: 4012557
iteration: 3615; vars: 11893629; clauses: 4981978; decisions: 4013587
iteration: 3616; vars: 11896917; clauses: 4988862; decisions: 4014587
iteration: 3617; vars: 11900205; clauses: 4995770; decisions: 4016026
iteration: 3618; vars: 11903493; clauses: 5002702; decisions: 4016982
iteration: 3619; vars: 11906781; clauses: 5009610; decisions: 4017934
iteration: 3620; vars: 11910069; clauses: 5016518; decisions: 4018888
iteration: 3621; vars: 11913357; clauses: 5023452; decisions: 4019846
iteration: 3622; vars: 11916645; clauses: 5030360; decisions: 4021179
iteration: 3623; vars: 11919933; clauses: 5037266; decisions: 4021999
iteration: 3624; vars: 11923221; clauses: 5044172; decisions: 4022988
iteration: 3625; vars: 11926509; clauses: 5051054; decisions: 4024097
iteration: 3626; vars: 11929797; clauses: 5057926; decisions: 4025183
iteration: 3627; vars: 11933085; clauses: 5064798; decisions: 4026239
iteration: 3628; vars: 11936373; clauses: 5071694; decisions: 4027270
iteration: 3629; vars: 11939661; clauses: 5078598; decisions: 4028271
iteration: 3630; vars: 11942949; clauses: 5085528; decisions: 4029278
iteration: 3631; vars: 11946237; clauses: 5092458; decisions: 4030295
iteration: 3632; vars: 11949525; clauses: 2599568; decisions: 4030737
iteration: 3633; vars: 11952813; clauses: 2606508; decisions: 4031180
iteration: 3634; vars: 11956101; clauses: 2613472; decisions: 4032099
iteration: 3635; vars: 11959389; clauses: 2620446; decisions: 4033061
iteration: 3636; vars: 11962677; clauses: 2627420; decisions: 4033966
iteration: 3637; vars: 11965965; clauses: 2634394; decisions: 4034945
iteration: 3638; vars: 11969253; clauses: 2641392; decisions: 4035944
iteration: 3639; vars: 11972541; clauses: 2648366; decisions: 4036954
iteration: 3640; vars: 11975829; clauses: 2655332; decisions: 4037947
iteration: 3641; vars: 11979117; clauses: 2662298; decisions: 4039441
iteration: 3642; vars: 11982405; clauses: 2669264; decisions: 4040404
